> Shore Bin # 1712, Level 1
-71.5928892958	-29.0408941787
> Shore Bin # 1713, Level 1
-71.5529106584	-29.2816815442
-71.5403982605	-29.2800030518
-71.5366598001	-29.2462806134
-71.5529106584	-29.2783245594
-71.5529106584	-29.2816815442
> Shore Bin # 1713, Level 1
-71.5596246281	-29.5858701457
-71.5462729839	-29.578393225
-71.5596246281	-29.5849546044
-71.5596246281	-29.5858701457
> Shore Bin # 1713, Level 1
-71.5354390784	-29.2325474937
-71.521248188	-29.238345922
-71.5350576028	-29.232089723
-71.5354390784	-29.2325474937
> Shore Bin # 1713, Level 1
-70.9795529107	-27.2483405814
-70.967956054	-27.2366674296
-70.9796292058	-27.2433813993
-70.9795529107	-27.2483405814
> Shore Bin # 1713, Level 1
-71.4905012589	-29.2642099641
-71.4721141375	-29.2516975662
-71.4905012589	-29.2608529793
-71.4905012589	-29.2642099641
> Shore Bin # 1713, Level 1
-70.6921492332	-26.1508354314
-70.6787975891	-26.1583886473
-70.6920729381	-26.1499961852
-70.6921492332	-26.1508354314
> Shore Bin # 1784, Level 1
-78.9437705043	-33.6742198825
-78.9291981384	-33.678721294
-78.9131761654	-33.6528572519
-78.8900587472	-33.6530098421
-78.8675516899	-33.6329442283
-78.8591592279	-33.6554512856
-78.825055314	-33.6487373159
-78.7766842145	-33.6654459449
-78.767910277	-33.6533150225
-78.791638056	-33.6253910124
-78.8266575113	-33.6263065537
-78.8558785382	-33.5996032654
-78.88502327	-33.5962462806
-78.8987563897	-33.6066987106
-78.8905165179	-33.63416495
-78.9437705043	-33.6733043412
-78.9437705043	-33.6742198825
> Shore Bin # 1784, Level 1
-78.9952697032	-33.7027542535
-78.9869535363	-33.6919203479
-79.0066376745	-33.6916914626
-79.0003051804	-33.7013809415
-78.9952697032	-33.7027542535
> Shore Bin # 1784, Level 1
-78.951247425	-33.6958876936
-78.9195849546	-33.7091630426
-78.9513237201	-33.6942092012
-78.951247425	-33.6958876936
> Shore Bin # 1785, Level 1
-71.4155794614	-30
-71.3887235828	-30.0216678111
-71.3954375525	-30.0391393912
-71.372091249	-30.0775158312
-71.3879606317	-30.0983443961
-71.37628748	-30.149156939
-71.3983367666	-30.1821164263
-71.4300755322	-30.1929503319
-71.4492256046	-30.1628900587
-71.4650186923	-30.1738002594
-71.4579995422	-30.1891355764
-71.4846265354	-30.2075226978
-71.4812695506	-30.2424658579
-71.5083543145	-30.2479591058
-71.5020981155	-30.2725261311
-71.5408560311	-30.2946517128
-71.6050202182	-30.2970931563
-71.6283665217	-30.2353704128
-71.6521705959	-30.2642099641
-71.6829938201	-30.3458457313
-71.6720836194	-30.3641565576
-71.7029068437	-30.4766918441
-71.6937514305	-30.5266651408
-71.7196154726	-30.5991454948
-71.6854352636	-30.9200427253
-71.6521705959	-30.9741359579
-71.6562905318	-31.0133516442
-71.6787975891	-31.042496376
-71.6612497139	-31.0800335698
-71.6862745098	-31.149156939
-71.6546120394	-31.2483405814
-71.6495765621	-31.3641565576
-71.5912870985	-31.4791332876
-71.5621423667	-31.4991226062
-71.5529869535	-31.5475700008
-71.5745784695	-31.5883878843
-71.5663385977	-31.6133363851
-71.5575646601	-31.6246280613
-71.5304798962	-31.6016632334
-71.555428397	-31.6275272755
-71.5671015488	-31.7433432517
-71.5224689097	-31.7604333562
-71.5188067445	-31.7808041505
-71.5412375067	-31.8283360037
-71.5779354543	-31.8599984741
-71.5342183566	-31.8537422751
-71.5070572976	-31.876630808
-71.5396353094	-31.9475089647
-71.5142290379	-31.9488059815
-71.5079728389	-31.9691767758
-71.5371175708	-31.9983978027
-71.525444419	-32.0141908904
-71.5420767529	-32.0325017166
-71.5321583886	-32.0458533608
-71.5479514763	-32.1042191196
-71.5325398642	-32.1237506676
-71.4962996872	-32.119172961
-71.5555046921	-32.1333638514
-71.5545891508	-32.1950102998
-71.5341420615	-32.2412451362
-71.5075150683	-32.2354467079
-71.4779125658	-32.2633707179
-71.4754711223	-32.3366903182
-71.4508278019	-32.3370717937
-71.4096284428	-32.3875028611
-71.436255436	-32.4116884108
-71.4437323568	-32.4491493095
-71.4270237278	-32.5066758221
-71.4591439689	-32.5070572976
-71.4721141375	-32.5324635691
-71.4538033112	-32.5941863127
-71.4328984512	-32.6099794003
-71.4421301595	-32.676661326
-71.4741741054	-32.717097734
-71.5129320211	-32.7141985199
-71.4896620127	-32.7508964675
-71.4979018845	-32.7758449683
-71.5233844511	-32.7862973983
-71.5400167849	-32.7662317845
-71.5504692149	-32.7933165484
-71.5130083162	-32.9058518349
-71.5041580835	-32.8979934386
-71.4804303044	-32.9125658045
-71.5625238422	-32.9279774166
-71.5580224308	-33.0050354772
-71.6117341878	-33.0421149004
-71.6517128252	-33.0196078431
-71.6750591287	-33.0971236744
-71.7075608453	-33.1020828565
-71.7383840696	-33.0887312123
-71.7512779431	-33.1000228885
-71.6971084154	-33.170061799
-71.7196917678	-33.1933318074
-71.691309987	-33.2207980468
-71.7054245823	-33.2450598917
-71.6670481422	-33.2725261311
-71.6646066987	-33.2909132525
-71.6662851911	-33.3399710079
-71.7054245823	-33.357518883
-71.7204547189	-33.4208438239
-71.6263065537	-33.5100328069
-71.6187533379	-33.5432974746
-71.6437781338	-33.5524528878
-71.6287479973	-33.5800717174
-71.6363012131	-33.6108949416
-71.618829633	-33.6258487831
-71.6404974441	-33.6116578927
-71.6537727932	-33.6875715267
-71.6841382467	-33.729610132
-71.7617303731	-33.7687495232
-71.8096437018	-33.7758449683
-71.8503852903	-33.9250019074
-71.8296330205	-33.9191271839
-71.8533607996	-33.9354543374
-71.8483253223	-33.9104295415
-71.9012741283	-33.970016022
-71.8979171435	-34.0008392462
-71.9412527657	-34.0392156863
-71.9504081788	-34.0775158312
-71.9729152361	-34.0858319982
-71.9954985885	-34.1258106355
-71.963759823	-34.1208514534
-72.01045243	-34.1300068666
-71.9821469444	-34.2391851682
-71.9787899596	-34.3517204547
-72.052948806	-34.4216830701
-72.0279240101	-34.485008011
-72.0546272984	-34.5474937057
-72.044632639	-34.6358434424
-72.0778973068	-34.7416647593
-72.1279468986	-34.7925535973
-72.1579308766	-34.8767071031
-72.1821164263	-34.8916609445
-72.1788357366	-35
> Shore Bin # 1785, Level 1
-71.4929427024	-32.9100480659
-71.4821087968	-32.9117265583
-71.4929427024	-32.9092088197
-71.4929427024	-32.9100480659
> Shore Bin # 1785, Level 1
-72.1795223926	-35
-72.1882963302	-34.9687190051
-72.1913481346	-35
> Shore Bin # 1786, Level 2
-68.8436713207	-35
-68.8339055467	-34.9819180591
-68.8052948806	-34.9769588769
-68.8030823224	-34.9780270085
-68.7883573663	-35
> Shore Bin # 1787, Level 2
-60	-31.2563515679
-60.0102998398	-31.2680247196
-60.0605783169	-31.2935835813
-60.1208514534	-31.439688716
-60.2116426337	-31.5227740902
-60.2622262913	-31.5474937057
-60.4010833906	-31.687800412
-60.5755703059	-31.7316700999
-60.5955596246	-31.7572289616
-60.5989166094	-31.8152895399
-60.6541542687	-31.8730449378
-60.6580453193	-31.9322499428
-60.6852826734	-31.9578088045
-60.6280613413	-32.0483710994
-60.6577401389	-32.0852979324
-60.6610971237	-32.1271839475
-60.6961165789	-32.1527428092
-60.6755931945	-32.1811245899
-60.6847486076	-32.2119478141
-60.6591897459	-32.2380407416
-60.675288014	-32.2664225223
-60.6633096818	-32.3138780804
-60.7096971084	-32.3505760281
-60.7074845502	-32.4049744411
-60.7489127947	-32.5308613718
-60.7150377661	-32.6505683986
-60.6683451591	-32.6927595941
-60.6900129702	-32.7391470207
-60.6758220798	-32.8408484016
-60.5569542992	-32.9705500877
-60.5308613718	-33.0883497368
-60.4663920043	-33.1002517739
-60.4113832303	-33.1388570993
-60.3488975357	-33.1352712291
-60.3038834211	-33.1924925612
-60.293354696	-33.2558175021
-60.3611047532	-33.19859617
-60.4567025254	-33.1891355764
-60.544975967	-33.1125352865
-60.6944380865	-32.8730449378
-60.7308308537	-32.6747539483
-60.8039215686	-32.5313954376
-60.802777142	-32.5011062791
-60.7463950561	-32.4750133516
-60.7636377508	-32.3949797818
-60.7555504692	-32.3058670939
-60.7238879988	-32.245288777
-60.7394522011	-32.1702906844
-60.7296864271	-32.149156939
-60.7022201877	-32.1396963455
-60.67940795	-32.0949874113
-60.7366292821	-32.0025177386
-60.7550164034	-31.8799877928
-60.6916914626	-31.7753109026
-60.6591897459	-31.6844434272
-60.6241702907	-31.6672007324
-60.5100328069	-31.6941329061
-60.4477759976	-31.6844434272
-60.4164187076	-31.6405737392
-60.3360799573	-31.6016632334
-60.3455405509	-31.5680933852
-60.3260852979	-31.5341420615
-60.2941939422	-31.5208667124
-60.2594796674	-31.4799725338
-60.2050049592	-31.4675364309
-60.1622034028	-31.3963530938
-60.1180285344	-31.3653009842
-60.1180285344	-31.3280689708
-60.0633249409	-31.2227817197
-60.0061036088	-31.1828030823
-60	-31.1725032425
> Shore Bin # 1787, Level 2
-62.7369344625	-30.9430838483
-62.7794308385	-30.8669413291
-62.8477912566	-30.8213931487
-62.8491645686	-30.7988860914
-62.8980697337	-30.7977416648
-62.9333180743	-30.723353933
-63.0155642023	-30.7133592737
-63.011139086	-30.6861219196
-62.9488822766	-30.6763561456
-62.915007248	-30.6507972839
-62.8261234455	-30.6311131456
-62.7855344472	-30.6047150378
-62.6913862821	-30.5960936904
-62.6825360494	-30.5757991913
-62.7008468757	-30.544975967
-62.6575112535	-30.5058365759
-62.6177615015	-30.5336079957
-62.5649652857	-30.5210955978
-62.5552758068	-30.5452811475
-62.5230792706	-30.5597009232
-62.3697261006	-30.5730525673
-62.3730830854	-30.5594720378
-62.4413672084	-30.5380331121
-62.3955901427	-30.538643473
-62.2486457618	-30.6011291676
-62.2063782712	-30.6961165789
-62.2177462425	-30.7988860914
-62.238345922	-30.8316929885
-62.2622262913	-30.8449683375
-62.2833600366	-30.8244449531
-62.4303044175	-30.8347447929
-62.5144579232	-30.8519111925
-62.5410849165	-30.8702983139
-62.6238651102	-30.8538948653
-62.6744487678	-30.9172198062
-62.7299916075	-30.9444571603
-62.7369344625	-30.9430838483
> Shore Bin # 1787, Level 2
-64.5139238575	-32.2691691463
-64.5172045472	-32.2424658579
-64.5439078355	-32.2227817197
-64.5114061189	-32.1944762341
-64.5046921492	-32.1628137636
-64.4877546349	-32.1608300908
-64.4680704967	-32.1905851835
-64.4135957885	-32.154726482
-64.4022278172	-32.1824979019
-64.4322117952	-32.2358281834
-64.4894331273	-32.2302586404
-64.4908064393	-32.2610818647
-64.5114061189	-32.273899443
-64.5139238575	-32.2691691463
> Shore Bin # 1787, Level 2
-60.9308003357	-32.1152819104
-60.9266803998	-32.0705729763
-60.8599984741	-32.0727855344
-60.8216983291	-32.0325017166
-60.831387808	-32.1152819104
-60.8672465095	-32.131685359
-60.8819714656	-32.1058213169
-60.9158464942	-32.1244373236
-60.9300373846	-32.1186388952
-60.9308003357	-32.1152819104
> Shore Bin # 1787, Level 3
-60.7166399634	-31.8466468299
-60.7350270848	-31.9119554437
-60.7196917678	-31.9536125734
-60.6805523766	-31.9091325246
-60.6744487678	-31.7811093309
-60.7147325856	-31.8405432212
-60.7166399634	-31.8466468299
> Shore Bin # 1787, Level 3
-60.7328145266	-32.2991531243
-60.7319752804	-32.3125047684
-60.6827649348	-32.3133440146
-60.7047379263	-32.2661173419
-60.728923476	-32.2955672541
-60.7328145266	-32.2991531243
> Shore Bin # 1857, Level 1
-72.1913481346	-35
-72.2037842374	-35.1275654231
-72.208361944	-35.1079575799
-72.3804074159	-35.2158388647
-72.4079499504	-35.2608529793
-72.4113069352	-35.310826276
-72.3671320668	-35.3708705272
-72.4175631342	-35.312886244
-72.4366369116	-35.3262378882
-72.4995803769	-35.3891813535
-72.49126421	-35.4616617075
-72.5350576028	-35.5070572976
-72.561684596	-35.5104905776
-72.6141756313	-35.5504692149
-72.6412603952	-35.6000610361
-72.6025787747	-35.6637674525
-72.6070801862	-35.6483558404
-72.5862516213	-35.6366826886
-72.6012817578	-35.6666666667
-72.5596246281	-35.77004654
-72.565880827	-35.75959411
-72.5799954223	-35.8112458991
-72.6500343328	-35.8429083696
-72.6941329061	-35.9121080339
-72.7888151369	-35.9749752041
-72.7804226749	-36.0375371939
-72.8171206226	-36.0917067216
-72.8162813764	-36.2891584649
-72.865491722	-36.3675135424
-72.8762493324	-36.4258793011
-72.9171435111	-36.4775310903
-72.9079118029	-36.4950789654
-72.9345387961	-36.5416952773
-72.9558251316	-36.5545891508
-72.9538414588	-36.5225452049
-72.9758907454	-36.5237659266
-72.9796292058	-36.5575646601
-73.0029755093	-36.5750362402
-72.9596398871	-36.6242465858
-72.9862668803	-36.6700236515
-72.9813076982	-36.7091630426
-73.0175478752	-36.7370870527
-73.1092545968	-36.7279316396
-73.0912489509	-36.6258487831
-73.1216906996	-36.6129549096
-73.1396200504	-36.6925307088
-73.163729305	-36.710078584
-73.1297016861	-36.7266346227
-73.1329060807	-36.7450217441
-73.1733424887	-36.7637140459
-73.1917296101	-36.7446402686
-73.2179751278	-36.7717250324
-73.212558175	-36.7862973983
-73.1941710536	-36.7804226749
-73.1766994736	-36.8120851453
-73.1392385748	-36.7996490425
-73.0866712444	-36.8154421302
-73.1000228885	-36.8303959716
-73.1704432746	-36.8100251774
-73.155413138	-36.8991378653
-73.1904325933	-36.9983978027
-73.1808194095	-37.027161059
-73.1479362173	-37.0325017166
-73.1470969711	-37.0658426795
-73.1762417029	-37.0866712444
-73.155413138	-37.11497673
-73.199969482	-37.1729610132
-73.2970931563	-37.2283512627
-73.2833600366	-37.2337682155
-73.4366369116	-37.2312504768
-73.446707866	-37.2520790417
-73.4387731746	-37.2333867399
-73.4695963989	-37.2283512627
-73.4387731746	-37.22995346
-73.4541847868	-37.2029449912
-73.5425345235	-37.2029449912
-73.5671015488	-37.1899748226
-73.5604638743	-37.165865568
-73.586785687	-37.1445792325
-73.6471351186	-37.195849546
-73.6737621118	-37.2891584649
-73.657129778	-37.2974746319
-73.6854352636	-37.3324940871
-73.670405127	-37.3392080568
-73.6854352636	-37.3649958038
-73.6691844053	-37.3554589151
-73.6350041962	-37.3730067903
-73.5920500496	-37.4575417716
-73.6004425116	-37.5308613718
-73.6441596094	-37.5529106584
-73.6454566262	-37.5841916533
-73.6737621118	-37.5950255589
-73.6812390326	-37.6291294728
-73.6513313497	-37.6958876936
-73.6654459449	-37.7216754406
-73.5304798962	-37.8950179294
-73.4737163348	-38.016708629
-73.4542610819	-38.1145952544
-73.448767834	-38.1000228885
-73.4737163348	-38.2308690013
-73.5178912032	-38.2583352407
-73.495460441	-38.3433279927
-73.5091935607	-38.3362325475
-73.5104142824	-38.3633173114
-73.5345998322	-38.3833829252
-73.49126421	-38.65506981
-73.4291599908	-38.7579156176
-73.4396124208	-38.7308308537
-73.4141298543	-38.7137407492
-73.436255436	-38.7325093462
-73.4267185473	-38.7454795148
-73.4174868391	-38.7454795148
-73.4245822843	-38.7741664759
-73.4000915541	-38.8229190509
-73.3646143282	-38.8225375753
-73.3987945373	-38.8274967575
-73.2904554818	-39.0675211719
-73.2300297551	-39.2495613031
-73.218814374	-39.2325474937
-73.2359044785	-39.2070649271
-73.2129396506	-39.2308690013
-73.2354467079	-39.3034256504
-73.2087434195	-39.3583581292
-73.2229343099	-39.3908598459
-73.195849546	-39.3779659724
-73.1945525292	-39.3900205997
-73.2175173571	-39.3962767987
-73.2384222171	-39.3804074159
-73.2455176623	-39.3925383383
-73.2262149996	-39.4008545052
-73.2213321126	-39.4416723888
-73.193713283	-39.442511635
-73.2687876707	-39.4541847868
-73.2495613031	-39.485008011
-73.2554360266	-39.5342183566
-73.282902266	-39.5408560311
-73.2845807584	-39.5841916533
-73.3241779202	-39.6345464256
-73.3620965896	-39.6517128252
-73.3529411765	-39.6659037156
-73.370031281	-39.682917525
-73.4025329976	-39.687113756
-73.4129091325	-39.7125200275
-73.3912413214	-39.7600518807
-73.4120698863	-39.8284122988
-73.3945983062	-39.8483253223
-73.4021515221	-39.8733501183
-73.3158617533	-39.844586862
-73.282902266	-39.8567177844
-73.3829251545	-39.8750286107
-73.3337148089	-39.897535668
-73.3463035019	-39.9008926528
-73.3137254902	-39.9433890288
-73.327534905	-39.9471274891
-73.3408102541	-39.9087510491
-73.3575951781	-39.9121080339
-73.3775844968	-39.891279469
-73.37628748	-39.9350728618
-73.3916990921	-39.9412527657
-73.4262607767	-39.8657969024
-73.4700541695	-39.8479438468
-73.4854657816	-39.8867017624
-73.5184252689	-39.9112687877
-73.5950255589	-39.9287403677
-73.5950255589	-39.9529259174
-73.6750591287	-39.9604028382
-73.6837567712	-39.9884031434
-73.7103837644	-39.9999237049
-73.7103837644	-40
> Shore Bin # 1857, Level 1
-73.5429159991	-37.008392462
-73.5545891508	-37.0233463035
-73.5225452049	-37.0746166171
-73.5058365759	-37.0395208667
-73.4562447547	-37.0517280842
-73.4716563668	-37.0254062715
-73.5229266804	-37.0025177386
-73.5250629435	-36.9678797589
-73.5429922942	-37
-73.5429159991	-37.008392462
> Shore Bin # 1857, Level 1
-73.9629968719	-38.3175402457
-73.933775845	-38.4067292287
-73.8841840238	-38.4137483787
-73.8712901503	-38.3641565576
-73.9324788281	-38.3154039826
-73.9629205768	-38.3158617533
-73.9629968719	-38.3175402457
> Shore Bin # 1857, Level 1
-73.0737773709	-36.6449988556
-73.0554665446	-36.6416418708
-73.0492103456	-36.602121004
-73.0737773709	-36.6441596094
-73.0737773709	-36.6449988556
> Shore Bin # 1857, Level 1
-72.3987945373	-35.3308918898
-72.3900205997	-35.3421072709
-72.3984130617	-35.3304341192
-72.3987945373	-35.3308918898
> Shore Bin # 1857, Level 1
-73.312886244	-39.8475623713
-73.2921339742	-39.8533607996
-73.3129625391	-39.8466468299
-73.312886244	-39.8475623713
> Shore Bin # 1857, Level 1
-73.3996337835	-39.8899824521
-73.3880369268	-39.8933394369
-73.3995574884	-39.8874647135
-73.3996337835	-39.8899824521
> Shore Bin # 1857, Level 1
-72.1788357366	-35
-72.1787594415	-35.0025177386
-72.1795223926	-35
> Shore Bin # 1857, Level 2
-71.3091477836	-37.2063782712
-71.2991531243	-37.2405584802
-71.2385748074	-37.2261387045
-71.2463569085	-37.2505531395
-71.2911421378	-37.2580300603
-71.3025101091	-37.2800030518
-71.2788586252	-37.2841992828
-71.2855725948	-37.3827725643
-71.2541390097	-37.3841458762
-71.2677958343	-37.406958114
-71.2494087129	-37.436942092
-71.2630655375	-37.4872205692
-71.3144121462	-37.4660868238
-71.278019379	-37.4338902876
-71.2896925307	-37.4010833906
-71.327534905	-37.3683527886
-71.3677424277	-37.3702601663
-71.3600366217	-37.3455405509
-71.3294422827	-37.3438620584
-71.3197528038	-37.328908217
-71.3277637903	-37.2986190585
-71.3641565576	-37.2800030518
-71.3338673991	-37.2727550164
-71.3119707027	-37.2080567636
-71.3091477836	-37.2063782712
> Shore Bin # 1857, Level 2
-72.2252994583	-39.6250095369
-72.2099641413	-39.7086289769
-72.1364156558	-39.7819485771
-72.1388570993	-39.8080415045
-72.1063553826	-39.8210879683
-72.126115816	-39.8464179446
-72.1450370031	-39.8100251774
-72.1786068513	-39.7975127794
-72.191653315	-39.7630273899
-72.2400244144	-39.723353933
-72.3541618982	-39.7096971084
-72.3511100938	-39.6935988403
-72.316395819	-39.6905470359
-72.2972457465	-39.6688792248
-72.3411154345	-39.63416495
-72.2772564279	-39.64805066
-72.2436102846	-39.6160830091
-72.2269779507	-39.6205844205
-72.2252994583	-39.6250095369
> Shore Bin # 1857, Level 2
-73.293354696	-38.0807965209
-73.2844281682	-38.1039139391
-73.3244068055	-38.1369497215
-73.2913710231	-38.1947051194
-73.3152513924	-38.1994354162
-73.3553063249	-38.1755550469
-73.3963530938	-38.2211032273
-73.3508049134	-38.1325246052
-73.3627832456	-38.1225299458
-73.4039063096	-38.1327534905
-73.4032959487	-38.1110856794
-73.3666742962	-38.0858319982
-73.3385976959	-38.0939192798
-73.2938887617	-38.079423209
-73.293354696	-38.0807965209
> Shore Bin # 1857, Level 2
-71.3080796521	-39.7474631876
-71.3135729	-39.7638666361
-71.2847333486	-39.7705806058
-71.2905317769	-39.7841611353
-71.4775310903	-39.7699702449
-71.5652704662	-39.8078126192
-71.605554284	-39.8078126192
-71.5974670024	-39.7866788739
-71.5452811475	-39.7866788739
-71.5055313954	-39.7627985046
-71.5175097276	-39.7391470207
-71.3041886015	-39.7405203326
-71.3080796521	-39.7474631876
> Shore Bin # 1857, Level 2
-72.0494392309	-39.1960784314
-72.0263981079	-39.2191958495
-71.9674982834	-39.2347600519
-72.0255588617	-39.2774853132
-72.0694285496	-39.2872510872
-72.2069123369	-39.2747386893
-72.2330815595	-39.2588693065
-72.2046997787	-39.2283512627
-72.2050049592	-39.1875333791
-72.1222247654	-39.2102693217
-72.0569161517	-39.1911192493
-72.0494392309	-39.1960784314
> Shore Bin # 1857, Level 2
-72.4338902876	-39.7702754253
-72.3074692912	-39.8100251774
-72.2280460822	-39.8516823072
-72.1994354162	-39.8835736629
-72.1644159609	-39.8735790036
-72.1713588159	-39.8997482261
-72.2246890974	-39.8944075685
-72.3553063249	-39.8202487221
-72.4305333028	-39.8241397726
-72.4419775692	-39.7694361791
-72.4338902876	-39.7702754253
> Shore Bin # 1857, Level 2
-72.1286335546	-39.4860761425
-72.0286106661	-39.551918822
-72.0291447318	-39.5747310597
-72.0585946441	-39.5730525673
-72.1344319829	-39.5300221256
-72.2530708782	-39.5569542992
-72.2922102693	-39.551918822
-72.276646067	-39.4944686046
-72.1605249104	-39.4958419165
-72.1355764096	-39.4819562066
-72.1286335546	-39.4860761425
> Shore Bin # 1857, Level 2
-73.2913710231	-38.8124666209
-73.2635996033	-38.8391699092
-73.3028152895	-38.9308003357
-73.3025101091	-38.8789196612
-73.3450064851	-38.8558022431
-73.3316548409	-38.8361181048
-73.2986190585	-38.8352788586
-73.3291371023	-38.8110933089
-73.2994583047	-38.8061341268
-73.2913710231	-38.8124666209
> Shore Bin # 1857, Level 2
-71.720531014	-39.066910811
-71.7614251926	-39.1074998093
-71.7619592584	-39.1586175326
-71.8102540627	-39.1897459373
-71.7975127794	-39.0769817655
-71.7408255131	-39.0472266728
-71.7183184558	-39.0499732967
-71.7166399634	-39.0627908751
