> Shore Bin # 874, Level 1
51.4312199588	27.953307393
51.4449530785	27.9520866712
51.468299382	27.9195849546
51.4920271611	27.9124895094
51.4820325017	27.8999771115
51.5008010986	27.8803692683
51.5166704814	27.8937209125
51.5507743954	27.8887617304
51.5920500496	27.8574807355
51.587472343	27.8437476158
51.6641489281	27.8420691234
51.7025253681	27.8245212482
51.7900358587	27.8336766613
51.7900358587	27.8445105669
51.9099717708	27.8312352178
51.9591821164	27.8461890593
51.9758907454	27.8378728923
51.9708552682	27.8520637827
51.9825284199	27.836270695
52.0145723659	27.8400091554
51.9941252766	27.8470283055
52.0357824063	27.8421454185
52.1991302358	27.7020675975
52.3457694362	27.6628519112
52.3550011444	27.6495765621
52.4357976654	27.6445410849
52.5024795911	27.6004425116
52.6157778286	27.462043183
52.6729228656	27.4508278019
52.6691081102	27.3987182422
52.6057831693	27.4012359808
52.5762569619	27.3808651865
52.6958113985	27.2895399405
52.7558556497	27.2678721294
52.8300144961	27.2037079423
52.957503624	27.1379415579
53.0774395361	27.0936903944
53.1208514534	27.0912489509
53.3716334783	26.9929808499
53.4633401999	26.9778744182
53.4863050278	26.9366750591
53.4945448997	26.8483253223
53.6025024796	26.7737087053
53.7000076295	26.7345693141
53.7291523613	26.7003891051
53.7649347677	26.7228961624
53.8349736782	26.7078660258
53.9308003357	26.7196154726
54.0116731518	26.7570763714
54.089188983	26.7220569162
54.1932555123	26.7037460899
54.2707713436	26.7278553445
54.2941939422	26.7212176699
54.2908369574	26.7345693141
54.3099870298	26.7112993057
54.3245593957	26.7216754406
54.3362325475	26.6941329061
54.3120469978	26.7091630426
54.4124513619	26.5912870985
54.5583276112	26.5912870985
54.6199740597	26.500343328
54.7258716716	26.5145342184
54.7957579919	26.4953841459
54.8166628519	26.5195696956
54.8490882734	26.5187304494
54.9732967117	26.6179140917
55	26.6262302586
> Shore Bin # 874, Level 1
51.6203555352	25
51.6294346532	25.0200656138
51.6102845808	25.0658426795
51.6227969787	25.084992752
51.6110475319	25.1674677653
51.6236362249	25.1808194095
51.598611429	25.2483405814
51.6102845808	25.2774853132
51.5169756619	25.3032730602
51.5236133364	25.4424353399
51.475242237	25.5099565118
51.4994277867	25.5658045319
51.4935530632	25.6024261845
51.5152971695	25.6083009079
51.5165178912	25.6262302586
51.5290302892	25.6286717021
51.5265125505	25.6153963531
51.5457389181	25.6220340276
51.556115053	25.6566720073
51.5356679637	25.662012665
51.5410849165	25.6849011978
51.5231555657	25.6720073243
51.5268940261	25.685740444
51.5061417563	25.6932936599
51.5598535134	25.7045853361
51.5635919738	25.6890974289
51.5460440986	25.6823834592
51.5748073548	25.6762035554
51.5952544442	25.7207598993
51.5773250935	25.7412069886
51.5748073548	25.7153429465
51.5260547799	25.757457847
51.5606164645	25.742885481
51.5709925994	25.7732509346
51.55397879	25.7611963073
51.5544365606	25.7716487373
51.5935759518	25.791638056
51.5831235218	25.8528267338
51.5969329366	25.7866025788
51.5777828641	25.9140917067
51.5140001526	25.951934081
51.4406805524	25.9486533913
51.4031433585	25.9669642176
51.4003967346	26.0124361028
51.3570611124	26.0591287098
51.3612573434	26.1033035782
51.2541390097	26.1603723201
51.221637293	26.1412222477
51.187457084	26.1479362173
51.1466392004	26.0845349813
51.084992752	26.0737010758
51.0349431601	26.0453955901
51.0352483406	25.9873350118
51.0211337453	25.9873350118
51.0090028229	25.9594110018
50.9913786526	25.9832150759
50.9963378347	25.9182879377
50.9722285801	25.8807507439
50.9872587167	25.8715953307
50.9680323491	25.8715953307
50.958876936	25.8416113527
50.9880216678	25.8191042954
50.9838254368	25.7774471656
50.9509422446	25.7611963073
50.9596398871	25.7882810712
50.9326314183	25.8087281605
50.9072251469	25.7782864118
50.9188220035	25.7424277104
50.8930342565	25.7099259937
50.9080643931	25.6415655756
50.9367513542	25.6211947814
50.9776455329	25.632028687
50.9729915312	25.6032654307
50.9501029984	25.5944914931
50.9304951553	25.6124971389
50.9080643931	25.5432974746
50.9188982986	25.5299458305
50.9071488518	25.5216296635
50.9230182345	25.510795758
50.9054703593	25.5024795911
50.910124361	25.4820325017
50.8834210727	25.478751812
50.8789196612	25.4983596551
50.9030289158	25.5133134966
50.8950942245	25.5311665522
50.8883802548	25.517051957
50.8747234302	25.5265888457
50.8613717861	25.57488365
50.8805218585	25.6324101625
50.8467994202	25.6536964981
50.8388647288	25.6333257038
50.8646524758	25.6166170748
50.8617532616	25.6044861524
50.8384069581	25.6245517662
50.8576333257	25.6020447089
50.8242923629	25.6228732738
50.7946898604	25.5990691997
50.8280308232	25.5973907073
50.8363469902	25.5549706264
50.8163576715	25.5291065843
50.8488593881	25.468299382
50.8254367895	25.4666208896
50.7985046159	25.5304036011
50.7579919127	25.5032425422
50.7697413596	25.4891279469
50.7504386969	25.4208438239
50.7696650645	25.3041123064
50.7713435569	25.1099412528
50.8113221942	25.0582894636
50.7991149767	25
> Shore Bin # 874, Level 1
50.6330205234	25
50.582589456	25.0729381247
50.5854123751	25.0349431601
50.5621423667	25.0458533608
50.5704585336	25.0699626154
50.5462729839	25.1358052949
50.558861677	25.1857785916
50.5221637293	25.234149691
50.5313191424	25.3041123064
50.4921034562	25.4065766384
50.3984130617	25.4728770886
50.3792629892	25.5145342184
50.3597314412	25.5024795911
50.3796444648	25.4782940414
50.3779659724	25.4541847868
50.39375906	25.4549477379
50.3963530938	25.4357976654
50.3105210956	25.51918822
50.3104448005	25.5441367208
50.27176318	25.559548333
50.218814374	25.6240939956
50.2096589609	25.6832990005
50.1883726253	25.6620889601
50.1571679255	25.6966506447
50.1367208362	25.7428091859
50.1467154955	25.7270160983
50.1642633707	25.7328908217
50.2200350958	25.6753643091
50.2346837568	25.6849774929
50.2662699321	25.6157778286
50.2637521935	25.6749828336
50.2372014954	25.6924544137
50.2197299153	25.7441062028
50.1796749828	25.7657740139
50.1096360723	25.8815899901
50.1071183337	25.9182879377
50.133821622	25.9299610895
50.1079575799	25.983291371
50.0650797284	25.98954757
50.0679026474	26.0066376745
50.0474555581	26.0054169528
50.0357824063	26.0212100404
50.0395971618	26.0057984283
50.0167849241	25.9836728466
50.0030518044	25.9874113069
50.0028992142	26.0666056306
50.0162508583	26.0824750134
50	26.1045243
> Shore Bin # 874, Level 1
50.618829633	25.9949645228
50.6345464256	26.0407415885
50.6179140917	26.0849164569
50.632028687	26.1116197452
50.6162355993	26.1457999542
50.5983062486	26.151216907
50.5983062486	26.1412222477
50.561684596	26.1962310216
50.5395590143	26.1949340047
50.5732814527	26.2112611582
50.6100556954	26.2004272526
50.5995269703	26.2300297551
50.5858701457	26.2412451362
50.5591668574	26.2254520485
50.5224689097	26.2370489052
50.4625009537	26.2295719844
50.4486915389	26.217441062
50.448767834	26.1641870756
50.4870679789	26.0458533608
50.457160296	25.9865720607
50.4579995422	25.9549095903
50.5213244831	25.902418555
50.5700770581	25.7912565805
50.5680933852	25.8082703899
50.6079957275	25.8524452583
50.618829633	25.9924467842
50.618829633	25.9949645228
> Shore Bin # 874, Level 1
50	26.1361104753
50.0333409628	26.2003509575
50.062027924	26.1841763943
50.0804150454	26.1241321431
50.1054398413	26.1108567941
50.1337453269	26.029983978
50.1595330739	26.0399786374
50.1696040284	26.1991302358
50.1828793774	26.1849393454
50.1720454719	26.1766231785
50.1962310216	26.1632715343
50.174944686	26.1496147097
50.191653315	26.151216907
50.2212558175	26.1899748226
50.2246128023	26.3541618982
50.1678492409	26.4224460212
50.2045471885	26.485008011
50.2024872206	26.5136949722
50.1633478294	26.4245822843
50.1216906996	26.4520485237
50.068284123	26.444571603
50.0778973068	26.4533455406
50.0512703136	26.4699778744
50.0003814755	26.5674830243
50.0162508583	26.6524757763
50	26.657129778
> Shore Bin # 874, Level 1
50.738002594	25.655756466
50.7496757458	25.642481117
50.7421988251	25.5873960479
50.8117799649	25.547035935
50.7554741741	25.5866330968
50.7772182803	25.6408026246
50.7588311589	25.6666666667
50.7671473259	25.6774242771
50.7496757458	25.6800183108
50.7980468452	25.6832990005
50.7821774624	25.698252842
50.8009460594	25.7337300679
50.7521934844	25.6974135958
50.738002594	25.6574349584
50.738002594	25.655756466
> Shore Bin # 874, Level 1
53.9991607538	26.5662623026
53.9541466392	26.5762569619
53.8995193408	26.5474937057
53.9374380102	26.5078965438
53.9824521248	26.4953841459
54.042496376	26.5020218204
54.0511940185	26.5208667124
54.0270847639	26.540779736
54.0262455177	26.5632867933
54	26.5654230564
53.9991607538	26.5662623026
> Shore Bin # 874, Level 1
50.60624094	26.2524605173
50.6149385824	26.2429236286
50.629968719	26.2695506218
50.6270695048	26.2525368124
50.6499580377	26.2545967803
50.6558327611	26.2370489052
50.6587319753	26.2700083925
50.6199740597	26.2861829557
50.6079194324	26.2542153048
50.60624094	26.2524605173
> Shore Bin # 874, Level 1
50	26.7438773175
50.0228885328	26.7174792096
50.0374608988	26.6712443732
50.0658426795	26.6895551995
50.1216144045	26.6820782788
50.1615930419	26.6253910124
50.1645685512	26.6366063935
50	26.8155184253
> Shore Bin # 874, Level 1
54.4854657816	26.2957961395
54.5100328069	26.2529182879
54.5283436332	26.2545967803
54.5420767529	26.2841992828
54.5308613718	26.312886244
54.5091172656	26.317082475
54.4862287327	26.2966353857
54.4854657816	26.2957961395
> Shore Bin # 874, Level 1
53.1570916304	26.842526894
53.1824979019	26.8187228199
53.259937438	26.7904173342
53.3050278477	26.7845426108
53.3903257801	26.7999542229
53.3382925154	26.8245212482
53.1570916304	26.8466468299
53.1570916304	26.842526894
> Shore Bin # 874, Level 1
50.3787289235	26.1466392004
50.3858243687	26.1245899138
50.4261844816	26.1207751583
50.4208438239	26.1695277333
50.3999389639	26.1728847181
50.3787289235	26.1508354314
50.3787289235	26.1466392004
> Shore Bin # 874, Level 1
53.5953307393	26.6799420157
53.6392004273	26.6546120394
53.6729228656	26.6758220798
53.6141756313	26.6953536278
53.5954070344	26.6858167391
53.5953307393	26.6799420157
> Shore Bin # 874, Level 1
50.7813382162	25.655756466
50.7908751049	25.6286717021
50.8171206226	25.6333257038
50.8158999008	25.6478980697
50.7813382162	25.6574349584
50.7813382162	25.655756466
> Shore Bin # 874, Level 1
51.2111848631	26.1816586557
51.217441062	26.167925536
51.2166018158	26.1779201953
51.2487220569	26.1774624247
51.2112611582	26.1824979019
51.2111848631	26.1816586557
> Shore Bin # 874, Level 1
50.8004882887	25.672465095
50.8075837339	25.662012665
50.822995346	25.6791027695
50.8126192111	25.6878767071
50.8004882887	25.6733043412
50.8004882887	25.672465095
> Shore Bin # 874, Level 1
50.6012054627	29.4857709621
50.6066224155	29.4637216754
50.6364538033	29.4468604562
50.6351567864	29.4662394141
50.6012054627	29.4891279469
50.6012054627	29.4857709621
> Shore Bin # 874, Level 1
50.2820630198	29.2683299001
50.3096055543	29.2092011902
50.3291371023	29.2137788968
50.3370717937	29.2616159304
50.282902266	29.2691691463
50.2820630198	29.2683299001
> Shore Bin # 874, Level 1
50.0337224384	26.5682459754
50.0783550774	26.5429159991
50.0887312123	26.5724422065
50.0650034333	26.597924773
50.0337224384	26.5708400092
50.0337224384	26.5682459754
> Shore Bin # 874, Level 1
54.5012588693	25.9016556039
54.553292134	25.8896009766
54.5603875792	25.9124895094
54.5483329519	25.9295796139
54.5011825742	25.9057755398
54.5012588693	25.9016556039
> Shore Bin # 874, Level 1
50.866178378	29.0666056306
50.8757915618	29.0045777066
50.8979171435	29.0191500725
50.8904402228	29.0674448768
50.8670939193	29.0675211719
50.866178378	29.0666056306
> Shore Bin # 874, Level 1
51.5585564965	25.391622797
51.5745021744	25.4024567025
51.5622949569	25.415350576
51.5585564965	25.3941405356
51.5585564965	25.391622797
> Shore Bin # 874, Level 1
54.197909514	25.2274357214
54.24040589	25.2092011902
54.2266727703	25.2487220569
54.197909514	25.2349889372
54.197909514	25.2274357214
> Shore Bin # 874, Level 1
50.2980086976	25.5725185016
50.3525597009	25.5053788052
50.3396658274	25.5632867933
50.2980086976	25.5741206989
50.2980086976	25.5725185016
> Shore Bin # 874, Level 1
51.4037537194	27.9166857404
51.4567025254	27.844586862
51.4628824292	27.8616769665
51.4037537194	27.9199664302
51.4037537194	27.9166857404
> Shore Bin # 874, Level 1
50.6115053025	26.1583886473
50.6349279011	26.112916762
50.6304264897	26.1699092088
50.6028839551	26.1691462577
50.6115053025	26.1583886473
> Shore Bin # 874, Level 1
52.8720531014	25.149156939
52.8875410086	25.1345845731
52.8854810407	25.1591515984
52.8720531014	25.1550316625
52.8720531014	25.149156939
> Shore Bin # 874, Level 1
51.5827420462	25.7557793545
51.5969329366	25.7624170291
51.5947966735	25.7828641184
51.5827420462	25.757457847
51.5827420462	25.7557793545
> Shore Bin # 874, Level 1
50.8596169986	28.9824521248
50.8853284504	28.9949645228
50.8596169986	28.9841306172
50.8596169986	28.9824521248
> Shore Bin # 874, Level 1
52.4054322118	25.6733043412
52.4212252995	25.6707866026
52.4054322118	25.6749828336
52.4054322118	25.6733043412
> Shore Bin # 874, Level 1
50.7747005417	25.7515831235
50.793011368	25.7499809262
50.7754634928	25.7524223697
50.7747005417	25.7515831235
> Shore Bin # 874, Level 1
50.6695658808	29.2758068208
50.6816968032	29.2937361715
50.6695658808	29.2800030518
50.6695658808	29.2758068208
> Shore Bin # 874, Level 1
51.2587167163	26.165865568
51.3020523384	26.1383230335
51.2587167163	26.1667048142
51.2587167163	26.165865568
> Shore Bin # 874, Level 1
50.3329518578	29.2974746319
50.3574425879	29.3420309758
50.3329518578	29.3025101091
50.3329518578	29.2974746319
> Shore Bin # 874, Level 1
50.7605096513	25.7499809262
50.7738612955	25.7483024338
50.7605859464	25.7524223697
50.7605096513	25.7499809262
> Shore Bin # 874, Level 1
52.2312504768	25.0291447318
52.2429236286	25.0274662394
52.2312504768	25.0316624704
52.2312504768	25.0291447318
> Shore Bin # 874, Level 1
53.4037537194	26.7957579919
53.4203860533	26.7925535973
53.4037537194	26.7966735332
53.4037537194	26.7957579919
> Shore Bin # 874, Level 1
50.6611734188	26.195849546
50.6708628977	26.185397116
50.6611734188	26.1966124971
50.6611734188	26.195849546
> Shore Bin # 874, Level 1
54.4387731746	26.1174944686
54.4496070802	26.1208514534
54.4386968795	26.1207751583
54.4387731746	26.1174944686
> Shore Bin # 874, Level 1
51.5487144274	27.8391699092
51.5703822385	27.8391699092
51.5495536736	27.8400091554
51.5487144274	27.8391699092
> Shore Bin # 874, Level 1
50.4105439841	25.4966048676
50.4225223163	25.4779125658
50.410467689	25.4983596551
50.4105439841	25.4966048676
> Shore Bin # 874, Level 1
50.8730449378	25.5432974746
50.8896772717	25.5341420615
50.8742656596	25.5445181964
50.8730449378	25.5432974746
> Shore Bin # 874, Level 1
51.4403753719	27.9174486915
51.4570840009	27.9075303273
51.4416723888	27.9187457084
51.4403753719	27.9174486915
> Shore Bin # 874, Level 1
51.4670786603	27.821622034
51.4770733196	27.8283360037
51.4670786603	27.8249790188
51.4670786603	27.821622034
> Shore Bin # 874, Level 1
51.5669489586	25.3424887465
51.5844205386	25.3482871748
51.5669489586	25.3450064851
51.5669489586	25.3424887465
> Shore Bin # 874, Level 1
50.6379034104	29.1716639963
50.6433203632	29.1570916304
50.6378271153	29.1792172122
50.6379034104	29.1716639963
> Shore Bin # 874, Level 1
50.6861982147	29.1041428244
50.7032883192	29.0854505226
50.6861982147	29.1066605631
50.6861982147	29.1041428244
> Shore Bin # 874, Level 1
51.5719081407	25.7541008621
51.5831998169	25.7669947356
51.5719081407	25.7557793545
51.5719081407	25.7541008621
> Shore Bin # 874, Level 1
50.3987182422	26.1949340047
50.4112306401	26.1933318074
50.3987945373	26.1966124971
50.3987182422	26.1949340047
> Shore Bin # 874, Level 1
50.7579156176	29.076676585
50.7737850004	29.0749980926
50.7579156176	29.0775158312
50.7579156176	29.076676585
> Shore Bin # 874, Level 1
50.6628519112	29.2558175021
50.668268864	29.2895399405
50.6628519112	29.2633707179
50.6628519112	29.2558175021
> Shore Bin # 875, Level 1
55	26.6262302586
55.0641641871	26.6462195773
55.1066605631	26.6987869078
55.2158388647	26.7312123293
55.2549782559	26.7837033646
55.3324940871	26.7878995956
55.3891050584	26.7528801404
55.4424353399	26.7620355535
55.4633401999	26.7504386969
55.4975204089	26.7663080797
55.521248188	26.7824826429
55.5216296635	26.8029297322
55.544975967	26.7970550088
55.5645838102	26.8117036698
55.5487144274	26.8266575113
55.5629053178	26.8183413443
55.5545891508	26.8325322347
55.5728999771	26.8500038148
55.5579461357	26.8516823072
55.5728999771	26.8591592279
55.5495536736	26.868314641
55.5762569619	26.8741893645
55.5616083009	26.8970778973
55.5841153582	26.9028763256
55.5833524071	26.9211871519
55.5678644999	26.9041733425
55.5737392233	26.9241626612
55.6408026246	26.9795529107
55.693369955	26.9861905852
55.7474631876	26.9712367437
55.7670710307	26.9908445869
55.7641718166	27.0112153811
55.8117036698	26.9970244907
55.8087281605	27.0291447318
55.8207827878	27.0021362631
55.9482719158	27.0212100404
55.9708552682	27.0637064164
56.0816357671	27.1203936828
56.0874341955	27.1120775158
56.1232928969	27.1486991684
56.1957732509	27.159609369
56.1879148547	27.1333638514
56.2025635157	27.1503776608
56.208361944	27.1354238193
56.2191958495	27.1604486152
56.2249942779	27.1520561532
56.2891584649	27.1828793774
56.3674372473	27.1945525292
56.3849851225	27.1845578698
56.4090943771	27.2111848631
56.4041351949	27.1779201953
56.4666971847	27.1645685512
56.5349813077	27.1787594415
56.5458152132	27.1645685512
56.5816739147	27.1629663539
56.5891508354	27.1862363622
56.587472343	27.1662470436
56.6392004273	27.1587701228
56.6800183108	27.1995880064
56.6778820478	27.1741054398
56.6562142367	27.1649500267
56.6749828336	27.1454184787
56.702449073	27.1445792325
56.7108415351	27.1586938277
56.7474631876	27.1387808042
56.7508201724	27.1528953994
56.7516594186	27.1396200504
56.7849240864	27.1403830014
56.7982757305	27.1245899138
56.8108644236	27.1370260166
56.8233005264	27.1020828565
56.8628976883	27.11497673
56.8274967575	27.1029221027
56.832074464	27.0916304265
56.8453498131	27.0991073472
56.870374609	27.0208285649
56.9091325246	27.0262455177
56.9037155718	27.0074769207
56.9266803998	26.9822232395
56.9195849546	27.0124361028
56.9366750591	27.0070954452
56.9308003357	27.0228885328
56.9441519799	27.0095368887
56.961699855	27.0286869612
56.9516289006	27.006256199
56.9719996948	27.0199893187
56.9462119478	26.9967956054
56.9645227741	26.9684901198
56.9433127337	26.9781033036
56.9353780423	26.9676508736
56.9529259174	26.9443045701
56.923323415	26.9697108415
56.9153887236	26.9610131991
56.9495689326	26.9201190204
56.9378957809	26.9251544976
56.944914931	26.9014267185
56.985351339	26.9009689479
56.9545281147	26.8942549783
57.0003814755	26.8474860761
57.0279240101	26.7833218891
57.0379186694	26.7891203174
57.0279240101	26.7774471656
57.0778973068	26.6232547494
57.0870527199	26.527504387
57.0753795682	26.4924849317
57.0904097047	26.4882887007
57.0666056306	26.4720378424
57.0679026474	26.4925612268
57.062027924	26.4433508812
57.0978866255	26.4491493095
57.0653849088	26.438315404
57.0762188144	26.3816281376
57.0858319982	26.3646143282
57.1028458076	26.3657587549
57.0862134737	26.3558403906
57.0945296407	26.3450064851
57.1033798734	26.3537804227
57.1220721752	26.3399710079
57.1295490959	26.2516975662
57.2245365072	26.1666285191
57.1862363622	26.0958266575
57.1870756085	26.050888838
57.2028686961	26.0274662394
57.1962310216	26.0124361028
57.2382696269	25.9962615396
57.2762645914	25.9333180743
57.3020523384	25.8024719615
57.312886244	25.795834287
57.3099870298	25.815365835
57.3411917296	25.7841611353
57.2999923705	25.7962157626
57.3149462119	25.7828641184
57.3990997177	25.7745479515
57.4199282826	25.7604333562
57.5066758221	25.7770656901
57.5420767529	25.7508201724
57.5300221256	25.7420462348
57.5850308995	25.7537956817
57.5737392233	25.7457846952
57.7416647593	25.7437247272
57.8245212482	25.6858167391
57.8016327153	25.6654459449
57.779125658	25.6929121843
57.7624933242	25.6337834745
57.8841077287	25.6937514305
57.9475089647	25.6995498589
57.9883268482	25.662012665
57.9858091096	25.6737621118
58.0028992142	25.6700236515
57.9954222934	25.6591897459
58.0145723659	25.6392004273
57.9912260624	25.6524757763
58.0333409628	25.6003662165
58.0274662394	25.6229495689
58.0453955901	25.6182955673
58.0441748684	25.5986877241
58.0778973068	25.6133363851
58.0407415885	25.5920500496
58.128252079	25.551232166
58.1004043641	25.5690852216
58.1236743725	25.5666437781
58.1112382696	25.5724422065
58.1258106355	25.5970855268
58.1187151904	25.5766384375
58.1325246052	25.563744564
58.1557946136	25.5878538186
58.1557946136	25.5729762722
58.1908140688	25.5728999771
58.1732661936	25.5945677882
58.2075226978	25.5728999771
58.2082856489	25.5870908675
58.2382696269	25.5995269703
58.2858014801	25.6037232013
58.2858014801	25.6186770428
58.3041123064	25.6045624475
58.3091477836	25.6478980697
58.3141069657	25.6037994965
58.3416495003	25.6245517662
58.3475242237	25.6095216297
58.3883421073	25.6304264897
58.3941405356	25.6079194324
58.4212252995	25.6074616617
58.3924620432	25.5962462806
58.4567025254	25.5862516213
58.4508278019	25.6353856718
58.4741741054	25.5945677882
58.4945448997	25.6066987106
58.4916456855	25.6337071794
58.5041580835	25.602121004
58.5525291829	25.6153963531
58.5632867933	25.6387426566
58.5583276112	25.6112001221
58.5720607309	25.6232547494
58.5541313802	25.5970855268
58.6832990005	25.5654230564
58.7056534676	25.5786221103
58.6983291371	25.5970855268
58.7112230106	25.583276112
58.6924544137	25.563744564
58.7966735332	25.5745784695
58.8374914168	25.5387197681
58.915007248	25.5162127108
59.0066376745	25.4212252995
59.0791943236	25.4145876249
59.0891126879	25.4029144732
59.2445258259	25.4432745861
59.2233157855	25.4654001678
59.2066071565	25.444571603
59.1249713893	25.4162661173
59.0978866255	25.4533455406
59.1132982376	25.4654001678
59.1004043641	25.4525062943
59.110780499	25.4370946822
59.1441214618	25.4403753719
59.1378652628	25.4857709621
59.149156939	25.4953841459
59.1524376287	25.462043183
59.1812771801	25.4883649958
59.1712062257	25.5000381476
59.1941710536	25.5112535286
59.2199588006	25.5204089418
59.2191195544	25.4962233921
59.2316319524	25.517051957
59.2291905089	25.4887464714
59.2624551766	25.5029373617
59.2553597314	25.4616617075
59.2937361715	25.4599832151
59.2532997635	25.4528877699
59.2625314717	25.4370183871
59.3899443046	25.4637216754
59.3666742962	25.4654001678
59.3570611124	25.4774547951
59.3675135424	25.4803540093
59.342870222	25.4908064393
59.3562218662	25.4882887007
59.3583581292	25.5162127108
59.3636987869	25.4908064393
59.4007782101	25.4628824292
59.434119173	25.4737163348
59.489204242	25.4654001678
59.5400167849	25.4145876249
59.5833524071	25.3954375525
59.6375219348	25.389562829
59.7833218891	25.4145113298
59.7750057221	25.4045929656
59.8458075837	25.3962767987
59.8461890593	25.3749904631
59.8874647135	25.3420309758
59.904554818	25.3433279927
59.8928816663	25.3532463569
59.9049362936	25.3736934463
59.9724574655	25.3870450904
59.8953231098	25.3541618982
60	25.3688868544
> Shore Bin # 875, Level 1
56.3725490196	25
56.3571374075	25.1541161212
56.3812466621	25.3348592355
56.3487449454	25.3640802625
56.3654535744	25.3974212253
56.367971313	25.524071107
56.3529411765	25.5457389181
56.3529411765	25.5915922789
56.285038529	25.6044861524
56.2662699321	25.6308079652
56.2813000687	25.6765850309
56.2746623941	25.7090867475
56.3192187381	25.7619592584
56.3058670939	25.7295338369
56.333791104	25.7499046311
56.3454642557	25.800717174
56.3533989471	25.7853055619
56.3704890517	25.8057526513
56.3604943923	25.8357366293
56.384679942	25.8399328603
56.3662928206	25.8541237507
56.3917753872	25.8552681773
56.4105439841	25.8915846494
56.3954375525	25.8990615702
56.3955138476	25.9298847944
56.4434271763	25.9202716106
56.4588387884	25.9415579461
56.4325932708	25.9336995499
56.4263370718	25.9599450675
56.4005493248	25.966582742
56.431372549	25.9857328145
56.4295414664	26.0208285649
56.3933012894	26.015335317
56.3878843366	26.0333409628
56.4091706722	26.0462348363
56.4107728695	26.036240177
56.4391546502	26.0387579156
56.4428931106	26.0683604181
56.478751812	26.0799572747
56.4474708171	26.0912489509
56.4148928054	26.0795757992
56.3966582742	26.1070420386
56.379110399	26.0854505226
56.3678950179	26.0924696727
56.3758297093	26.1320668345
56.3341725795	26.0946059358
56.3487449454	26.1474784466
56.3349355306	26.1329060807
56.3270008392	26.1549553674
56.3624780652	26.1696040284
56.3586633097	26.1841763943
56.38330663	26.1987487602
56.4003967346	26.1833371481
56.3770504311	26.174181735
56.3782711528	26.1470969711
56.4166475929	26.185397116
56.4112306401	26.1474784466
56.4274814984	26.129625391
56.4920271611	26.1300068666
56.4699778744	26.1612878614
56.4386968795	26.1600671397
56.4353398947	26.1908140688
56.4457923247	26.1870756085
56.4624246586	26.2154573892
56.4661631189	26.1933318074
56.4874494545	26.1870756085
56.4769970245	26.2225528344
56.4937056535	26.2324711986
56.4591439689	26.2471198596
56.4490730144	26.223697261
56.4248874647	26.2304875257
56.4232852674	26.2462806134
56.3962005035	26.2566567483
56.4112306401	26.2642099641
56.3970397498	26.2833600366
56.4316014343	26.2854962997
56.4241245136	26.3054093233
56.4507515068	26.3021286336
56.4657816434	26.3162432288
56.5157549401	26.3104448005
56.5058365759	26.3596551461
56.494087129	26.3471427481
56.4728770886	26.3516441596
56.4966048676	26.3254749371
56.4582284276	26.3229571984
56.4582284276	26.3371480888
56.4395361257	26.3283741512
56.4382391089	26.3513389792
56.4077973602	26.340047303
56.4100099184	26.3713282979
56.3957427329	26.3529411765
56.3849088273	26.3746852827
56.3716334783	26.3646143282
56.3740749218	26.3862821393
56.3620202945	26.3141832609
56.3236438544	26.3058670939
56.3753719387	26.2566567483
56.3482871748	26.2504005493
