# Data from the intermediate resolution GMT shoreline, borders, and rivers database
> Shore Bin # 1026, Level 1
94.4737	18.0082
94.48	18.0021
94.4733	17.9871
94.4675	18.0045
94.4508	17.9971
94.4483	18.0029
94.4313	17.9966
94.4821	17.8991
94.4829	17.785
94.5034	17.7854
94.4954	17.7691
94.5429	17.7358
94.5287	17.7066
94.5354	17.6783
94.5504	17.6799
94.5533	17.6304
94.5658	17.6529
94.5721	17.6375
94.5763	17.6567
94.5863	17.6175
94.5679	17.5908
94.5937	17.575
94.5979	17.5533
94.5566	17.5946
94.5363	17.5525
94.5604	17.5008
94.5521	17.4242
94.5695	17.3917
94.5654	17.3142
94.585	17.3104
94.59	17.322
94.6021	17.3075
94.5733	17.2912
94.5367	17.3221
94.5396	17.2933
94.5191	17.2787
94.4996	17.305
94.5046	17.28
94.4904	17.2634
94.5045	17.2483
94.492	17.2158
94.5275	17.2087
94.5329	17.1875
94.5196	17.1842
94.5142	17.1563
94.4895	17.1617
94.4875	17.182
94.4625	17.1571
94.4771	17.1759
94.4633	17.1946
94.4404	17.1833
94.4454	17.1525
94.4879	17.1234
94.4571	17.075
94.4629	17.0641
94.4496	17.0674
94.452	16.9699
94.4354	16.9525
94.4704	16.9491
94.4371	16.9383
94.4142	16.892
94.3812	16.915
94.3729	16.8817
94.4012	16.7908
94.3713	16.7691
94.3562	16.7275
94.3554	16.625
94.3171	16.6033
94.3471	16.5866
94.3313	16.535
94.285	16.5196
94.2917	16.5404
94.2546	16.535
94.2712	16.5008
94.2646	16.4342
94.2412	16.3783
94.2425	16.3437
94.2313	16.355
94.2388	16.255
94.2229	16.2575
94.2246	16.2142
94.212	16.2025
94.2237	16.1817
94.2187	16.1575
94.2013	16.15
94.2037	16.0716
94.1904	16.0408
94.2425	15.9528
94.2638	15.9667
94.2766	16.0012
94.3225	16.0287
94.3391	16.0204
94.3574	16.0555
94.3983	16.0554
94.4379	16.08
94.5088	16.1817
94.5196	16.2169
94.5062	16.2342
94.5179	16.2458
94.5106	16.2316
94.5316	16.2029
94.5487	16.2091
94.5579	16.24
94.5487	16.2654
94.5772	16.2628
94.5783	16.2262
94.6227	16.2563
94.6275	16.2362
94.5721	16.1925
94.5079	16.1108
94.4913	16.0792
94.5029	16.0658
94.4862	16.0708
94.5004	16.0533
94.4842	16.0645
94.473	16.0491
94.4921	16.0366
94.4708	16.0454
94.4596	16.0333
94.475	16.0237
94.4559	16.0313
94.4466	16.017
94.3821	16
94.3771	15.975
94.4112	15.8666
94.3941	15.8296
94.4512	15.9225
94.4513	15.9291
94.4617	15.9246
94.4791	15.9705
94.5425	16.0021
94.5758	16.0004
94.5946	16.0383
94.5695	16.0491
94.5933	16.0404
94.6368	16.0941
94.6088	16.0433
94.6339	16.0615
94.6487	16.04
94.6304	16.0517
94.5488	15.965
94.5512	15.9458
94.5792	15.9329
94.651	15.9635
94.6083	15.9355
94.6004	15.915
94.6258	15.8854
94.6378	15.9074
94.6337	15.8675
94.6883	15.8404
94.7212	15.8558
94.7871	15.9541
94.7562	15.9933
94.7868	15.9604
94.8116	15.9829
94.8202	15.9567
94.7745	15.8942
94.7729	15.87
94.7288	15.8292
94.7337	15.7958
94.8125	15.7896
94.818	15.8341
94.8399	15.8672
94.8313	15.8908
94.8416	15.8846
94.8446	15.8991
94.8379	15.8308
94.8741	15.827
94.8798	15.8551
94.8958	15.8254
94.84	15.8079
94.8379	15.7783
94.9558	15.7413
94.9879	15.7633
94.9825	15.8487
94.9874	15.7779
95	15.7842
> Shore Bin # 1026, Level 1
93.6338	19.4825
93.6487	19.4442
93.6841	19.4096
93.7295	19.4141
93.7079	19.4017
93.7437	19.3833
93.7263	19.3808
93.7342	19.3529
93.7504	19.3584
93.7362	19.3349
93.7709	19.3005
93.8658	19.3029
93.8854	19.3508
93.8604	19.3692
93.86	19.3863
93.8904	19.3508
93.8808	19.3187
93.9113	19.3308
93.9145	19.3692
93.9179	19.3317
93.8804	19.3108
93.8917	19.2887
93.9615	19.3593
93.9846	19.405
93.9612	19.4067
93.9754	19.4108
93.9667	19.4337
93.8717	19.4737
93.8566	19.4421
93.8542	19.4871
93.8183	19.4796
93.8192	19.4646
93.7874	19.5021
93.7733	19.5062
93.7704	19.49
93.7491	19.527
93.73	19.5046
93.7487	19.535
93.7408	19.5488
93.6725	19.5628
93.6546	19.525
93.6699	19.5287
93.6712	19.5125
93.6421	19.5092
93.6629	19.4866
93.6338	19.4833
93.6338	19.4825
> Shore Bin # 1026, Level 1
93.3938	19.955
93.4279	19.8783
93.4437	19.7858
93.4825	19.7604
93.5016	19.7704
93.4954	19.7566
93.5125	19.7321
93.5222	19.7591
93.4896	19.8283
93.5025	19.8263
93.5138	19.8517
93.4979	19.8742
93.5096	19.8875
93.4974	19.9062
93.4967	19.8879
93.4942	19.9054
93.4767	19.8962
93.46	19.9104
93.43	19.9587
93.3992	19.9679
93.3938	19.9583
93.3938	19.955
> Shore Bin # 1026, Level 1
93.4804	18.8692
93.5463	18.7625
93.6042	18.7312
93.6367	18.6812
93.7001	18.6663
93.7254	18.6774
93.7529	18.7391
93.7388	18.775
93.7417	18.8812
93.7092	18.8679
93.6517	18.8712
93.6158	18.9196
93.57	18.8779
93.56	18.8862
93.4804	18.8708
93.4804	18.8692
> Shore Bin # 1026, Level 1
93.5096	19.7175
93.52	19.6796
93.5533	19.6796
93.5429	19.6967
93.5758	19.7095
93.5896	19.7433
93.5821	19.77
93.57	19.7521
93.5421	19.7475
93.5358	19.7237
93.5096	19.7183
93.5096	19.7175
> Shore Bin # 1026, Level 1
93.5404	19.8316
93.5566	19.8254
93.5634	19.8429
93.5966	19.8354
93.6645	19.9042
93.6142	19.902
93.5949	19.8754
93.5509	19.8687
93.5404	19.835
93.5404	19.8316
> Shore Bin # 1026, Level 1
93.6162	19.5441
93.6396	19.535
93.6262	19.5299
93.6333	19.5196
93.65	19.5229
93.667	19.5641
93.6466	19.5721
93.6162	19.545
93.6162	19.5441
> Shore Bin # 1026, Level 1
92.9523	20
93.0121	19.9025
93.0275	19.8154
93.0355	19.875
93.0008	19.968
93	19.9687
92.9804	19.9891
92.9774	20
> Shore Bin # 1026, Level 1
93.4996	19.9059
93.5121	19.8891
93.5035	19.8795
93.5258	19.867
93.5287	19.9183
93.4996	19.9083
93.4996	19.9059
> Shore Bin # 1026, Level 1
93.4062	19.7391
93.455	19.6896
93.5037	19.6741
93.4942	19.7146
93.4425	19.7495
93.4063	19.7408
93.4062	19.7391
> Shore Bin # 1026, Level 1
93.0396	20
93.0396	19.9966
93.0504	19.9575
93.1733	19.7879
93.1005	19.945
93.1112	19.9858
93.1349	20
> Shore Bin # 1026, Level 1
93.9371	18.8199
93.9575	18.7779
93.9904	18.7809
93.9746	18.7967
93.9733	18.8363
93.9371	18.8216
93.9371	18.8199
> Shore Bin # 1026, Level 1
93.5695	19.8825
93.5842	19.8804
93.6088	19.9059
93.5949	19.906
93.5695	19.8859
93.5695	19.8825
> Shore Bin # 1026, Level 1
93.7671	19.525
93.8183	19.482
93.8587	19.4942
93.8025	19.5296
93.7671	19.5283
93.7671	19.525
> Shore Bin # 1026, Level 1
94.0031	19.1855
94.0175	19.1812
94.0329	19.2042
94.0267	19.2729
93.9903	19.2493
94.0031	19.1855
> Shore Bin # 1026, Level 1
93.7729	19.2941
93.8051	19.2646
93.837	19.2816
93.82	19.3012
93.7729	19.2958
93.7729	19.2941
> Shore Bin # 1026, Level 1
93.7738	18.6175
93.7834	18.6004
93.7996	18.6058
93.7925	18.6663
93.7738	18.6208
93.7738	18.6175
> Shore Bin # 1026, Level 1
94.3313	15.9966
94.3467	16.0163
94.2763	15.9892
94.3233	15.9787
94.3313	15.9958
94.3313	15.9966
> Shore Bin # 1026, Level 1
93.5055	19.4984
93.5173	19.4913
93.5216	19.473
93.5233	19.4854
93.5362	19.4833
93.5055	19.4984
> Shore Bin # 1026, Level 1
93.5995	19.61
93.6167	19.6188
93.6379	19.6075
93.6175	19.6287
93.5996	19.6133
93.5995	19.61
> Shore Bin # 1026, Level 1
93.6413	19.36
93.6658	19.3346
93.6887	19.365
93.6509	19.3787
93.6412	19.3632
93.6413	19.36
> Shore Bin # 1026, Level 1
93.8446	19.2692
93.8629	19.2783
93.8625	19.2979
93.8463	19.2942
93.8446	19.2699
93.8446	19.2692
> Shore Bin # 1026, Level 1
93.4871	19.9208
93.5121	19.9275
93.505	19.9355
93.487	19.9216
93.4871	19.9208
> Shore Bin # 1026, Level 1
93.1415	20
93.1421	19.9984
93.2204	19.8191
93.25	19.8179
93.1589	20
> Shore Bin # 1026, Level 1
93.5121	19.5191
93.5508	19.4779
93.6004	19.4591
93.5121	19.52
93.5121	19.5191
> Shore Bin # 1026, Level 1
93.6596	19.4067
93.6767	19.3896
93.6929	19.3933
93.6596	19.4075
93.6596	19.4067
> Shore Bin # 1026, Level 1
93.9992	18.7395
93.9796	18.7383
94.005	18.7245
94	18.7387
93.9992	18.7395
> Shore Bin # 1026, Level 1
93.6221	19.4308
93.6358	19.3996
93.6412	19.4225
93.6221	19.4316
93.6221	19.4308
> Shore Bin # 1026, Level 1
93.5421	19.7774
93.5566	19.7604
93.5837	19.7966
93.5421	19.7858
93.5421	19.7774
> Shore Bin # 1026, Level 1
93.5604	19.6542
93.575	19.6471
93.5888	19.6641
93.5604	19.6583
93.5604	19.6542
> Shore Bin # 1026, Level 1
94.0188	19.0442
94.0413	19.045
94.0387	19.0633
94.0188	19.0475
94.0188	19.0442
> Shore Bin # 1026, Level 1
93.5971	19.4733
93.6462	19.4441
93.6242	19.4945
93.5971	19.475
93.5971	19.4733
> Shore Bin # 1026, Level 1
93.5979	19.8108
93.6384	19.8704
93.6062	19.8433
93.5979	19.815
93.5979	19.8108
> Shore Bin # 1026, Level 1
93.5438	19.8125
93.5475	19.8004
93.5775	19.8021
93.5979	19.8299
93.5438	19.8125
> Shore Bin # 1026, Level 1
93.8045	18.715
93.8167	18.7121
93.8187	18.7258
93.8045	18.7175
93.8045	18.715
> Shore Bin # 1026, Level 1
93.5263	19.4717
93.5333	19.4613
93.5512	19.4683
93.5263	19.4759
93.5263	19.4717
> Shore Bin # 1026, Level 1
94.0279	19.0217
94.0604	19.0366
94.0425	19.0412
94.0279	19.0258
94.0279	19.0217
> Shore Bin # 1026, Level 1
93.5995	19.44
93.6167	19.4346
93.6196	19.4475
93.6004	19.4408
93.5995	19.44
> Shore Bin # 1026, Level 1
93.7104	19.9183
93.7371	19.9184
93.7142	19.9296
93.7104	19.9208
93.7104	19.9183
> Shore Bin # 1026, Level 1
94	19.0979
94.0146	19.0991
94.0117	19.1121
93.9987	19.0992
94	19.0979
> Shore Bin # 1026, Level 1
94.5826	17.5691
94.5885	17.5635
94.5921	17.5742
94.5813	17.5708
94.5826	17.5691
> Shore Bin # 1026, Level 1
94.0796	18.0591
94.0916	18.0521
94.0996	18.0684
94.0796	18.0625
94.0796	18.0591
> Shore Bin # 1026, Level 1
93.8454	19.2917
93.8296	19.2958
93.8296	19.2934
93.8308	19.2949
93.8454	19.2917
> Shore Bin # 1026, Level 1
93.9787	18.7708
93.9895	18.7633
93.9787	18.7725
93.9787	18.7708
> Shore Bin # 1026, Level 1
93.4704	19.7366
93.502	19.7166
93.4704	19.7375
93.4704	19.7366
> Shore Bin # 1026, Level 1
94.5145	16.1358
94.5406	16.1537
94.5145	16.1382
94.5145	16.1358
> Shore Bin # 1026, Level 1
93.7437	19.2792
93.762	19.2783
93.7438	19.2825
93.7437	19.2792
> Shore Bin # 1026, Level 1
93.6504	19.4266
93.6679	19.4208
93.6504	19.4275
93.6504	19.4266
> Shore Bin # 1026, Level 1
93.487	19.5641
93.5033	19.5429
93.4871	19.5658
93.487	19.5641
> Shore Bin # 1026, Level 1
93.8171	19.2591
93.8379	19.2616
93.8171	19.2599
93.8171	19.2591
> Shore Bin # 1026, Level 1
93.6879	19.66
93.7012	19.6542
93.6879	19.6609
93.6879	19.66
> Shore Bin # 1026, Level 1
94.2387	16.5191
94.2441	16.5438
94.2387	16.52
94.2387	16.5191
> Shore Bin # 1026, Level 1
94.5145	15.9166
94.5216	15.9429
94.5145	15.925
94.5145	15.9166
> Shore Bin # 1026, Level 1
93.7012	19.6
93.7212	19.5908
93.7012	19.6017
93.7012	19.6
> Shore Bin # 1026, Level 1
94.2287	18.5367
94.2421	18.5325
94.23	18.5379
94.2287	18.5367
> Shore Bin # 1026, Level 1
93.5196	19.5409
93.5325	19.5254
93.5196	19.5425
93.5196	19.5409
> Shore Bin # 1026, Level 1
93.6071	19.4567
93.6204	19.4525
93.6071	19.4575
93.6071	19.4567
> Shore Bin # 1026, Level 1
93.6563	19.5725
93.6763	19.5708
93.6562	19.5741
93.6563	19.5725
> Shore Bin # 1026, Level 1
93.2538	19.8099
93.2662	19.8033
93.2538	19.8117
93.2538	19.8099
> Shore Bin # 1026, Level 1
94.5412	16.1625
94.5504	16.1725
94.5412	16.1658
94.5412	16.1625
> Shore Bin # 1026, Level 1
94.4346	18.1383
94.4505	18.1485
94.4346	18.14
94.4346	18.1383
> Shore Bin # 1026, Level 1
93.6938	19.9008
93.7088	19.9025
93.6938	19.9017
93.6938	19.9008
> Shore Bin # 1026, Level 1
93.4954	19.6691
93.5045	19.6658
93.4954	19.67
93.4954	19.6691
> Shore Bin # 1026, Level 1
93.5354	19.6525
93.5462	19.6474
93.5354	19.6558
93.5354	19.6525
> Shore Bin # 1026, Level 1
94.462	16.0708
94.473	16.08
94.4621	16.0742
94.462	16.0708
> Shore Bin # 1026, Level 1
94.3188	18.3742
94.3313	18.3733
94.3187	18.375
94.3188	18.3742
> Shore Bin # 1026, Level 1
93.6496	19.635
93.6596	19.6284
93.6496	19.6375
93.6496	19.635
> Shore Bin # 1026, Level 1
93.6887	19.5908
93.6971	19.5859
93.6887	19.5933
93.6887	19.5908
> Shore Bin # 1026, Level 1
93.502	19.54
93.5074	19.5304
93.502	19.5408
93.502	19.54
> Shore Bin # 1026, Level 1
93.652	19.3808
93.6645	19.3792
93.652	19.3817
93.652	19.3808
> Shore Bin # 1026, Level 1
94.2221	16.3791
94.225	16.3929
94.2221	16.3808
94.2221	16.3791
> Shore Bin # 1026, Level 1
94.4246	16.9458
94.43	16.9554
94.4246	16.9475
94.4246	16.9458
> Shore Bin # 1026, Level 1
94.1729	18.7641
94.1837	18.7641
94.1729	18.7659
94.1729	18.7641
> Shore Bin # 1026, Level 1
93.6487	19.5841
93.6542	19.5737
93.6487	19.585
93.6487	19.5841
> Shore Bin # 1026, Level 1
93.4337	19.76
93.4417	19.7521
93.435	19.7612
93.4337	19.76
> Shore Bin # 1026, Level 1
93.5845	19.555
93.6004	19.5509
93.5845	19.5558
93.5845	19.555
> Shore Bin # 1026, Level 1
93.2521	19.8283
93.2592	19.8204
93.2521	19.8292
93.2521	19.8283
> Shore Bin # 1026, Level 1
93.7404	19.5908
93.745	19.5812
93.7404	19.5917
93.7404	19.5908
> Shore Bin # 1026, Level 1
93.903	18.4375
93.9113	18.4317
93.9029	18.4392
93.903	18.4375
> Shore Bin # 1026, Level 1
93.6287	19.6316
93.6367	19.6229
93.6287	19.6366
93.6287	19.6316
> Shore Bin # 1026, Level 1
93.5796	19.78
93.5866	19.7887
93.5795	19.7816
93.5796	19.78
> Shore Bin # 1026, Level 1
93.9704	19.4517
93.987	19.4549
93.9786	19.4563
93.9704	19.4517
> Shore Bin # 1026, Level 1
94.2712	15.8608
94.2796	15.8666
94.2712	15.8616
94.2712	15.8608
> Shore Bin # 1026, Level 2
93.7137	19.8891
93.7137	19.8908
93.728	19.8862
93.7137	19.8891
> Shore Bin # 1026, Level 2
93.6458	19.5622
93.6378	19.5378
93.6453	19.5617
93.6458	19.5622
> Shore Bin # 1027, Level 1
95	15.7842
95.0362	15.8025
95.068	15.9442
95.0463	16.0508
95.0816	16.097
95.1277	16.1201
95.1399	16.102
95.1138	16.085
95.0904	16.0341
95.0987	15.9808
95.1271	15.9883
95.1179	15.9233
95.1334	15.9302
95.1104	15.9008
95.1138	15.8042
95.1642	15.7712
95.2008	15.7762
95.2262	15.7992
95.2137	15.8558
95.1871	15.8575
95.2134	15.8596
95.2229	15.88
95.2167	15.8879
95.2296	15.9083
95.2454	15.9017
95.2312	15.8666
95.2525	15.853
95.3078	15.9232
95.3183	15.9112
95.2963	15.875
95.3396	15.8833
95.3004	15.8641
95.3171	15.8675
95.2971	15.8299
95.3042	15.8146
95.2929	15.8258
95.2995	15.8525
95.2812	15.8517
95.2712	15.8008
95.2875	15.7588
95.3288	15.7533
95.2892	15.7546
95.2805	15.7375
95.2929	15.7233
95.2779	15.7233
95.3667	15.7079
95.4559	15.7346
95.4712	15.7483
95.4617	15.7588
95.4824	15.7604
95.5488	15.825
95.6912	15.9925
95.6938	16.0458
95.7354	16.1158
95.7175	16.247
95.7404	16.14
95.7716	16.1312
95.8917	16.2529
95.8913	16.2308
95.8663	16.2042
95.9042	16.2129
95.9421	16.2525
95.9516	16.2987
95.9629	16.2967
95.9512	16.25
95.92	16.2104
96	16.2296
96.0279	16.2541
96.0796	16.3275
96.0024	16.3946
96.0742	16.3512
96.0991	16.3846
96.0829	16.35
96.1216	16.3187
96.275	16.3796
96.3237	16.4208
96.3304	16.4542
96.2612	16.5192
96.2337	16.6033
96.2029	16.6033
96.2341	16.6095
96.2454	16.635
96.2396	16.6558
96.2112	16.6741
96.1929	16.745
96.1392	16.7671
96.1225	16.7578
96.1175	16.8004
96.1308	16.7721
96.1933	16.7638
96.1788	16.7766
96.2016	16.767
96.2341	16.8012
96.27	16.8087
96.3084	16.8379
96.2154	16.7567
96.2304	16.6825
96.2621	16.65
96.258	16.6066
96.2766	16.5812
96.2912	16.6025
96.2821	16.5592
96.2966	16.5454
96.3424	16.5296
96.3867	16.4929
96.4508	16.4896
96.585	16.5287
96.6712	16.5917
96.7154	16.6816
96.7762	16.7266
96.792	16.7658
96.7842	16.7837
96.7662	16.7742
96.7937	16.8058
96.7821	16.8875
96.7908	16.8962
96.8004	16.8775
96.7887	16.8624
96.8	16.8354
96.8254	16.8975
96.7754	16.915
96.8042	16.9195
96.8217	16.902
96.8417	16.9054
96.825	16.8612
96.8521	16.8941
96.8613	16.9641
96.8804	16.9825
96.8724	16.9962
96.8837	16.9841
96.8645	16.9591
96.8637	16.9283
96.8791	16.9512
96.8937	16.9333
96.8729	16.9233
96.8712	16.8991
96.9055	16.9091
96.8787	16.8842
96.8671	16.84
96.8929	16.8192
96.9187	16.8742
96.9162	16.9233
96.9403	16.9425
96.9512	16.9934
96.9417	17.007
96.9337	17.0042
96.9283	17.0179
96.892	17.0024
96.8995	17.0842
96.8771	17.13
96.922	17.1733
96.9055	17.255
96.9321	17.2858
96.8592	17.3845
96.8129	17.3841
96.825	17.4063
96.8429	17.4083
96.8392	17.4196
96.8637	17.4183
96.8739	17.5093
96.8779	17.44
96.9088	17.3616
97.0066	17.2971
97.0353	17.2516
96.9996	17.1849
97.0816	17.1295
97.1124	17.0813
97.1295	17.0842
97.1358	17.1187
97.1707	17.1221
97.1791	17.1371
97.2042	17.1354
97.2258	17.1029
97.2462	17.105
97.2225	17.0929
97.2	17.1246
97.1387	17.1167
97.1553	17.1141
97.167	17.045
97.1454	16.965
97.1791	16.9287
97.1942	16.9496
97.2029	16.9408
97.1962	16.9033
97.215	16.8688
97.2258	16.8779
97.2696	16.8508
97.2255	16.86
97.2929	16.67
97.3179	16.6675
97.3146	16.6941
97.3233	16.7129
97.3429	16.7141
97.3442	16.7337
97.3529	16.7158
97.3442	16.697
97.3288	16.6975
97.3279	16.6708
97.3538	16.5049
97.4442	16.5387
97.4767	16.527
97.5192	16.5404
97.575	16.5363
97.6217	16.5196
97.6279	16.5634
97.6071	16.5808
97.6175	16.6479
97.6692	16.5529
97.705	16.5704
97.742	16.5625
97.6683	16.5479
97.6596	16.5183
97.6716	16.4987
97.6584	16.5145
97.6483	16.4996
97.6212	16.4974
97.6271	16.4558
97.6137	16.4283
97.6278	16.3874
97.6129	16.3625
97.6429	16.2734
97.5937	16.0992
97.6088	16.1083
97.5996	16.0925
97.6179	16.0616
97.5949	16.0896
97.5587	16.0767
97.5712	16.0099
97.5846	16.0083
97.6079	15.9483
97.6888	15.8991
97.6979	15.8683
97.7079	15.8708
97.7059	15.8446
97.7117	15.8595
97.7312	15.8584
97.7112	15.8558
97.7195	15.7716
97.6963	15.7567
97.7145	15.7183
97.7287	15.7217
97.7112	15.7058
97.7246	15.6558
97.7412	15.6592
97.7312	15.5917
97.7555	15.5325
97.7738	15.5375
97.7379	15.4875
97.7745	15.4424
97.7796	15.4075
97.7974	15.4163
97.8013	15.4033
97.7595	15.3883
97.7733	15.3646
97.7467	15.3879
97.7454	15.3558
97.7237	15.3542
97.7179	15.3258
97.7388	15.2941
97.7279	15.2609
97.7659	15.192
97.7908	15.1904
97.8075	15.2337
97.8279	15.2242
97.8196	15.2092
97.8233	15.2071
97.7846	15.1766
97.8004	15.1559
97.8029	15.0991
97.792	15.0909
97.7988	15.0675
97.7862	15.0642
97.7946	15.0267
97.7696	15.015
97.7808	15
> Shore Bin # 1027, Level 1
97.4454	16.4775
97.4613	16.4525
97.4721	16.3533
97.4829	16.3533
97.4571	16.3141
97.4821	16.2958
97.5091	16.2412
97.5558	16.2255
97.5721	16.2492
97.5646	16.2958
97.5929	16.3667
97.5796	16.3967
97.6104	16.4441
97.6121	16.4842
97.5042	16.5121
97.4454	16.4808
97.4454	16.4775
> Shore Bin # 1027, Level 1
97.6413	15.5775
97.6558	15.4929
97.6596	15.5708
97.6492	15.5646
97.6522	15.5792
97.6413	15.5784
97.6413	15.5775
> Shore Bin # 1027, Level 1
97.6104	16.5783
97.6316	16.5687
97.6413	16.5808
97.6378	16.6075
97.6258	16.622
97.6104	16.5833
97.6104	16.5783
> Shore Bin # 1027, Level 1
97.7983	15.2081
97.8	15.202
97.8229	15.2158
97.81	15.2304
97.8016	15.2168
97.7983	15.2081
> Shore Bin # 1027, Level 1
97.6249	16.537
97.6383	16.5287
97.6646	16.5467
97.6442	16.5812
97.6267	16.5513
97.6249	16.537
> Shore Bin # 1027, Level 1
97.5988	16.3925
97.6042	16.3754
97.6146	16.39
97.6059	16.4146
