# Data from the high resolution GMT shoreline, borders, and rivers database
> Shore Bin # 7879, Level 1
281.977	2.61836
281.983	2.62678
281.984	2.64588
281.977	2.64842
281.977	2.65089
281.983	2.65757
281.976	2.65913
281.969	2.65577
281.954	2.63975
281.956	2.63572
281.954	2.63667
281.948	2.62556
281.95	2.6233
281.952	2.6258
281.951	2.62068
281.947	2.62251
281.942	2.6157
281.942	2.61149
> Shore Bin # 7880, Level 1
281.889	2.61909
281.899	2.61234
281.898	2.60587
281.904	2.59736
281.927	2.59846
281.931	2.6024
281.929	2.62004
281.922	2.61997
281.927	2.62483
281.926	2.62815
281.914	2.6399
281.918	2.64253
281.905	2.65165
281.897	2.65174
281.893	2.64845
281.896	2.63816
281.889	2.6208
281.889	2.61909
> Shore Bin # 7880, Level 1
281.459	2.45304
281.465	2.44562
281.476	2.44837
281.469	2.44245
281.472	2.43983
281.518	2.43662
281.528	2.44147
281.537	2.45408
281.539	2.47297
281.529	2.49165
281.528	2.50553
281.522	2.50986
281.516	2.50993
281.489	2.50068
281.478	2.48814
281.473	2.47501
281.459	2.45814
281.459	2.45304
> Shore Bin # 7880, Level 1
281.589	2.52631
281.587	2.5149
281.598	2.50233
281.602	2.50227
281.608	2.5091
281.616	2.50892
281.619	2.51154
281.621	2.51814
281.617	2.52567
281.618	2.53303
281.612	2.54228
281.609	2.55564
281.597	2.55055
281.587	2.54142
281.585	2.53407
281.588	2.52729
281.589	2.52631
> Shore Bin # 7880, Level 1
281.606	2.57322
281.614	2.54557
281.621	2.5341
281.632	2.53162
281.639	2.53663
281.645	2.534
281.654	2.53581
281.684	2.58512
281.681	2.60475
281.672	2.61561
281.673	2.62318
281.659	2.624
281.641	2.61384
281.609	2.58701
281.606	2.57963
281.606	2.57322
> Shore Bin # 7880, Level 1
281.612	2.61146
281.615	2.6074
281.622	2.60578
281.638	2.61338
281.648	2.62339
281.663	2.62928
281.669	2.63597
281.673	2.64518
281.672	2.65003
281.665	2.65339
281.652	2.64482
281.637	2.6399
281.623	2.63062
281.612	2.61549
281.612	2.61146
> Shore Bin # 7880, Level 1
281.733	2.5731
281.739	2.55406
281.743	2.55235
281.751	2.55714
281.756	2.56751
281.763	2.56745
281.77	2.57343
281.767	2.58183
281.748	2.59501
281.744	2.59321
281.744	2.58997
281.736	2.58997
281.733	2.58225
281.733	2.5731
> Shore Bin # 7880, Level 1
281.672	2.52241
281.686	2.50394
281.706	2.50321
281.71	2.50718
281.71	2.51652
281.706	2.51832
281.703	2.51575
281.7	2.52244
281.703	2.54154
281.696	2.53727
281.69	2.53913
281.675	2.534
281.672	2.52314
281.672	2.52241
> Shore Bin # 7880, Level 1
281.667	2.48154
281.67	2.47483
281.673	2.47568
281.671	2.46244
281.675	2.46082
281.68	2.46339
281.686	2.47361
281.685	2.49586
281.683	2.50404
281.676	2.50816
281.67	2.50471
281.673	2.48743
281.667	2.4831
281.667	2.48154
> Shore Bin # 7880, Level 1
281.605	2.49488
281.614	2.49079
281.62	2.49574
281.64	2.47068
281.653	2.46235
281.656	2.46384
281.658	2.46821
281.657	2.48002
281.637	2.49177
281.623	2.50657
281.612	2.50565
281.605	2.49735
281.605	2.49488
> Shore Bin # 7880, Level 1
281.822	2.998
281.807	2.98082
281.8	2.96156
281.8	2.94832
281.794	2.94075
281.797	2.93651
281.821	2.95479
281.826	2.9648
281.833	3.00566
281.827	3.00563
281.824	2.99998
281.822	2.998
> Shore Bin # 7880, Level 1
281.627	2.51325
281.647	2.48899
281.654	2.49165
281.658	2.50809
281.652	2.50828
281.653	2.5156
281.651	2.52152
281.657	2.52665
281.648	2.52992
281.636	2.52827
281.627	2.5174
281.627	2.51325
> Shore Bin # 7880, Level 1
281.704	2.61729
281.712	2.60722
281.726	2.59568
281.734	2.59318
281.738	2.59504
281.723	2.62827
281.72	2.62745
281.718	2.6233
281.707	2.62397
281.704	2.62162
281.704	2.61729
> Shore Bin # 7880, Level 1
281.689	2.58744
281.695	2.5756
281.705	2.57813
281.708	2.58305
281.708	2.58976
281.701	2.60975
281.683	2.62339
281.682	2.61982
281.691	2.60719
281.689	2.593
281.689	2.58744
> Shore Bin # 7880, Level 1
281.575	2.59998
281.581	2.58808
281.592	2.58817
281.597	2.5857
281.604	2.58647
281.612	2.59477
281.61	2.60633
281.605	2.61323
281.594	2.61234
281.579	2.60484
281.575	2.59998
> Shore Bin # 7880, Level 1
281.783	2.55732
281.792	2.55479
281.792	2.54807
281.8	2.54911
281.804	2.54487
281.807	2.54575
281.807	2.55305
281.8	2.56236
281.788	2.56416
281.783	2.56062
281.783	2.55732
> Shore Bin # 7880, Level 1
281.567	2.59226
281.561	2.58888
281.557	2.57694
281.558	2.56959
281.565	2.56571
281.583	2.57166
281.588	2.57676
281.586	2.58329
281.568	2.59162
281.567	2.59226
> Shore Bin # 7880, Level 1
281.697	2.56321
281.707	2.54914
281.725	2.54249
281.734	2.54575
281.734	2.5564
281.723	2.56748
281.712	2.56477
281.699	2.56992
281.697	2.56648
281.697	2.56321
> Shore Bin # 7880, Level 1
281.447	2.40311
281.452	2.39326
281.452	2.41053
281.457	2.42255
281.455	2.42835
281.45	2.42475
281.447	2.41477
281.447	2.40311
> Shore Bin # 7880, Level 1
281.935	2.58064
281.939	2.57661
281.945	2.57575
281.956	2.59419
281.953	2.59678
281.943	2.59751
281.935	2.58396
281.935	2.58064
> Shore Bin # 7880, Level 1
281.707	2.53645
281.721	2.52735
281.731	2.52915
281.731	2.53407
281.725	2.54084
281.71	2.54243
281.707	2.53983
281.707	2.53645
> Shore Bin # 7880, Level 1
281.752	2.60148
281.76	2.59751
281.766	2.60249
281.772	2.6183
281.768	2.62907
281.76	2.62919
281.752	2.60969
281.752	2.60148
> Shore Bin # 7880, Level 1
281.91	2.56394
281.913	2.56226
281.918	2.57093
281.926	2.57682
281.924	2.5825
281.908	2.57725
281.91	2.56556
281.91	2.56394
> Shore Bin # 7880, Level 1
281.705	2.52589
281.711	2.52406
281.714	2.51734
281.722	2.51926
281.717	2.52753
281.712	2.53001
281.705	2.52808
281.705	2.52589
> Shore Bin # 7880, Level 1
281.917	2.55567
281.931	2.56086
281.939	2.56071
281.941	2.57252
281.936	2.57325
281.917	2.55888
281.917	2.55567
> Shore Bin # 7880, Level 1
281.669	2.44327
281.677	2.43326
281.679	2.43851
281.677	2.44346
281.674	2.44764
281.669	2.44404
281.669	2.44327
> Shore Bin # 7880, Level 1
281.909	2.58735
281.915	2.585
281.929	2.59171
281.923	2.59675
281.911	2.5966
281.909	2.59312
281.909	2.58735
> Shore Bin # 7880, Level 1
281.677	2.54557
281.68	2.54231
281.683	2.54328
281.69	2.56751
281.682	2.56413
281.677	2.5557
281.677	2.54557
> Shore Bin # 7880, Level 1
281.398	2.37406
281.401	2.37229
281.404	2.37494
281.41	2.38734
281.405	2.3873
281.398	2.37885
281.398	2.37406
> Shore Bin # 7880, Level 1
281.659	2.45557
281.662	2.4499
281.666	2.45447
281.665	2.46082
281.662	2.46329
