> Shore Bin # 6427, Level 1
-104.3316701	19.0523842222
-104.337468528	19.0280308232
-104.337468528	19.0221103227
-104.333318074	19.0182040131
-104.321049821	19.0198519875
-104.29578088	19.0131685359
-104.139253834	18.9533531701
-104.028473335	18.8909437705
-104	18.8796826123
> Shore Bin # 6427, Level 1
-105.113481346	19.5465934234
-105.108903639	19.5452201114
-105.105821317	19.5499198901
-105.109239338	19.5543450065
-105.114305333	19.5472648203
-105.113481346	19.5465934234
> Shore Bin # 6427, Level 1
-104.703135729	19.1787594415
-104.700816358	19.1787594415
-104.703135729	19.1812924392
-104.703624018	19.1791561761
-104.703135729	19.1787594415
> Shore Bin # 6427, Level 1
-105.116868849	19.5559319448
-105.110704204	19.5603570611
-105.112138552	19.564446479
-105.11793698	19.5566338598
-105.116868849	19.5559319448
> Shore Bin # 6427, Level 1
-104.817090105	19.2237735561
-104.813794156	19.2263675898
-104.815411612	19.2316472114
-104.8180972	19.2237735561
-104.817090105	19.2237735561
> Shore Bin # 6427, Level 1
-104.487953002	19.1014572366
-104.485114824	19.1029831388
-104.487953002	19.1064927138
-104.489173724	19.1014572366
-104.487953002	19.1014572366
> Shore Bin # 6427, Level 1
-104.95616083	19.3079423209
-104.954726482	19.3104142824
-104.957289998	19.3102006561
-104.956618601	19.308003357
-104.95616083	19.3079423209
> Shore Bin # 6427, Level 1
-105.093369955	19.5242236973
-105.089982452	19.5259327077
-105.093461509	19.5284046693
-105.096086061	19.526817731
-105.093369955	19.5242236973
> Shore Bin # 6427, Level 1
-105.08986038	19.5356984817
-105.086778058	19.5356984817
-105.089982452	19.5383230335
-105.090714885	19.5364309148
-105.08986038	19.5356984817
> Shore Bin # 6427, Level 1
-105.094346532	19.5383840696
-105.092393378	19.5406424048
-105.094468605	19.5427481498
-105.095872435	19.5397268635
-105.094346532	19.5383840696
> Shore Bin # 6427, Level 1
-105.133653773	19.5741206989
-105.132616159	19.5766842145
-105.134386206	19.5747920958
-105.133653773	19.5741206989
> Shore Bin # 6427, Level 1
-104.878767071	19.2732433051
-104.876783398	19.2749217975
-104.879194324	19.2738231479
-104.878767071	19.2732433051
> Shore Bin # 6427, Level 1
-105.067673762	19.4806744488
-105.064408331	19.4802166781
-105.067490654	19.4810406653
-105.067673762	19.4806744488
> Shore Bin # 6427, Level 1
-105.116868849	19.5483634699
-105.114488441	19.5501335164
-105.1176318	19.5490653849
-105.116868849	19.5483634699
> Shore Bin # 6427, Level 1
-105.149401083	19.5815671015
-105.148302434	19.5841306172
-105.150102998	19.5822384985
-105.149401083	19.5815671015
> Shore Bin # 6427, Level 1
-105.066788739	19.4776531624
-105.063553826	19.4776531624
-105.065903716	19.4785992218
-105.066788739	19.4776531624
> Shore Bin # 6427, Level 1
-104.965621424	19.3321126116
-104.967727169	19.3318074311
-104.965102617	19.3314106966
-104.965621424	19.3321126116
> Shore Bin # 6427, Level 1
-105.146715496	19.5783016709
-105.146349279	19.5806515602
-105.148485542	19.5799191272
-105.146715496	19.5783016709
> Shore Bin # 6427, Level 1
-105.088334478	19.5147020676
-105.086015106	19.5161364157
-105.088334478	19.51497673
-105.088334478	19.5147020676
> Shore Bin # 6427, Level 1
-105.136125734	19.5741206989
-105.134905013	19.5766536965
-105.136797131	19.574914168
-105.136125734	19.5741206989
> Shore Bin # 6427, Level 1
-104.682017243	19.1976195926
-104.684214542	19.1970702678
-104.681681544	19.1972533761
-104.682017243	19.1976195926
> Shore Bin # 6427, Level 1
-104.903822385	19.3013199054
-104.903913939	19.3032120241
-104.904127565	19.3013809415
-104.903822385	19.3013199054
> Shore Bin # 6427, Level 1
-105.078873884	19.5002365148
-105.076768139	19.5008163577
-105.079240101	19.5004806592
-105.078873884	19.5002365148
> Shore Bin # 6427, Level 1
-104.949843595	19.3121538109
-104.952315557	19.310109102
-104.949477379	19.3118181125
-104.949843595	19.3121538109
> Shore Bin # 6427, Level 1
-104.894422827	19.2815747311
-104.893568322	19.285694667
-104.894972152	19.28221561
-104.894422827	19.2815747311
> Shore Bin # 6427, Level 1
-105.03727779	19.3922026398
-105.034622721	19.38954757
-105.03587396	19.3933928435
-105.03727779	19.3922026398
> Shore Bin # 6427, Level 1
-105.036850538	19.4402075227
-105.035538262	19.4433203632
-105.038345922	19.4415503166
-105.036850538	19.4402075227
> Shore Bin # 6427, Level 1
-105.348439765	19.7708400092
-105.345113298	19.7697413596
-105.347707332	19.7715419242
-105.348439765	19.7708400092
> Shore Bin # 6427, Level 1
-104.961654078	19.3047684443
-104.961654078	19.3081254292
-104.962844282	19.305897612
-104.961654078	19.3047684443
> Shore Bin # 6427, Level 1
-105.090897993	19.5333180743
-105.087541009	19.5334706645
-105.091660945	19.5341420615
-105.090897993	19.5333180743
> Shore Bin # 6427, Level 1
-104.813031205	19.2323186084
-104.813244831	19.2353704128
-104.813550011	19.2321049821
-104.813031205	19.2323186084
> Shore Bin # 6427, Level 1
-105.087296864	19.5216296635
-105.086930648	19.5244373236
-105.088212406	19.5222095064
-105.087296864	19.5216296635
> Shore Bin # 6427, Level 1
-105.109117266	19.5557793545
-105.107591363	19.5578240635
-105.110124361	19.5570305943
-105.109117266	19.5557793545
> Shore Bin # 6427, Level 2
-104.307225147	19.0402685588
-104.299443046	19.045273518
-104.287235828	19.0447241932
-104.266117342	19.0297093156
-104.254154269	19.0139009689
-104.227512016	19.0030670634
-104.200839246	19.001388571
-104.179171435	19.0066681926
-104.165285725	19.0061188678
-104.147493706	18.9947356374
-104.138338293	18.9994354162
-104.12527657	18.9994354162
-104.095277333	18.9788967727
-104.088044556	18.9780422675
-104.073884184	18.9827725643
-104.060822461	18.9816739147
-104.037506676	18.9697108415
-104.029999237	18.9627832456
-104.021118486	18.9461203937
-104.019989319	18.9355611505
-104.031677729	18.9338826581
-104.044708934	18.9366598001
-104.073609522	18.9580529488
-104.086671244	18.9594567788
-104.110841535	18.9566796368
-104.116395819	18.9586022736
-104.129457542	18.9738918135
-104.143892576	18.9813992523
-104.163881895	18.9847257191
-104.197207599	18.9850003815
-104.256107424	19.0024872206
-104.293888762	19.0169527733
-104.302769512	19.0227817197
-104.310826276	19.0352635996
-104.307225147	19.0402685588
> Shore Bin # 6428, Level 1
-104	18.8796826123
-103.999969482	18.8796520943
-103.998504616	18.8712291142
-103.968078126	18.8605477989
-103.951781491	18.8442206455
-103.92620737	18.8265812161
-103.893980316	18.8110780499
-103.872495613	18.7944762341
-103.842923629	18.7770809491
-103.79235523	18.7363698787
-103.750820172	18.6855878538
-103.734706645	18.6755474174
-103.704036011	18.6390783551
-103.699458305	18.6269932097
-103.702937362	18.6140535592
-103.710902571	18.6090486
-103.713160906	18.6019073777
-103.718379492	18.6029755093
-103.724208438	18.5961394675
-103.722133211	18.5904325933
-103.717097734	18.5892423896
-103.710078584	18.5924773022
-103.692103456	18.582558938
-103.67675288	18.5708400092
-103.672510872	18.5587853819
-103.663843748	18.5580224308
-103.641382467	18.544258793
-103.603234913	18.510109102
-103.592889296	18.4945143816
-103.586663615	18.4748912795
-103.575768673	18.4605172808
-103.574334325	18.4471808957
-103.562188144	18.4329900053
-103.550530251	18.4057068742
-103.546044099	18.4020447089
-103.540154116	18.3800411994
-103.543846799	18.3704280156
-103.536644541	18.3629816129
-103.53463035	18.3558403906
-103.528435187	18.3514152743
-103.531181811	18.3496147097
-103.527641718	18.3473868925
-103.526817731	18.3306324865
-103.519432364	18.3224536507
-103.509239338	18.3189745937
-103.509910735	18.3126573587
-103.485465782	18.3118944076
-103.463614862	18.301762417
-103.46083772	18.2978561074
-103.433798734	18.2907148852
-103.428671702	18.2863508049
-103.421316854	18.2854352636
-103.416678111	18.2782330053
-103.411123827	18.278080415
-103.410238804	18.2730754559
-103.404135195	18.2757915618
-103.392996109	18.2672465095
-103.382772564	18.2675516899
-103.38127718	18.2614785992
-103.373067826	18.2604715038
-103.370931563	18.2556496529
-103.36192874	18.2541237507
-103.355764096	18.2562600137
-103.352040894	18.2537575341
-103.344197757	18.2591287098
-103.325246052	18.2501258869
-103.304921035	18.2466468299
-103.293476768	18.2371862364
-103.265613794	18.2298924239
-103.251544976	18.2269016556
-103.25038529	18.2294956893
-103.249073014	18.2270237278
-103.239490349	18.2260166323
-103.237048905	18.2227206836
-103.225085832	18.2272678721
-103.210376135	18.2243381399
-103.211779965	18.2154573892
-103.20671397	18.215335317
-103.203967346	18.2187533379
-103.192645151	18.2160982681
-103.156572824	18.1977264057
-103.155443656	18.19235523
-103.147875181	18.192324712
-103.137193866	18.1975127794
-103.125047684	18.1938506142
-103.122819867	18.189517052
-103.125230793	18.1838101778
-103.113237201	18.1804226749
-103.110887312	18.1767910277
-103.080491341	18.1830167086
-103.079179065	18.1793240253
-103.073594263	18.1792324712
-103.067734798	18.1840543221
-103.047409781	18.1740749218
-103.036209659	18.1764858473
-103.020096132	18.1705348287
-103.01075761	18.1633325704
-102.982223239	18.1608300908
-102.966567483	18.1508201724
-102.94337377	18.1457541772
-102.888319219	18.1231708248
-102.811596857	18.0983291371
-102.78315404	18.0873121233
-102.777355612	18.0806286717
-102.760753796	18.0798657206
-102.748973831	18.073182269
-102.742320897	18.0731212329
-102.739848936	18.0757763027
-102.737468528	18.0715037766
-102.735118639	18.0725108721
-102.735179675	18.0682078279
-102.729777981	18.0733043412
-102.719890135	18.0723887999
-102.714244297	18.0708323796
-102.711802853	18.0631723507
-102.702159152	18.0597848478
-102.699931334	18.0615548943
-102.692149233	18.0571908141
-102.682902266	18.0617074846
-102.673380636	18.0597238117
-102.665079728	18.0617380026
-102.649576562	18.0556038758
-102.629587243	18.0549935149
-102.615671015	18.0491035325
-102.606424048	18.0505378805
-102.567513542	18.0323186084
-102.543709468	18.0247501335
-102.539986267	18.0205691615
-102.534096284	18.0224002441
-102.524971389	18.0147402152
-102.487708858	18.0107728695
-102.457312886	18
> Shore Bin # 6428, Level 1
-103.538902876	18.3381399252
-103.534874495	18.335179675
-103.534843977	18.3397268635
-103.53853666	18.3389028763
-103.538902876	18.3381399252
> Shore Bin # 6428, Level 1
-103.529625391	18.3385976959
-103.53432517	18.3371328298
-103.531334401	18.3356679637
-103.529320211	18.3377126726
-103.529625391	18.3385976959
> Shore Bin # 6428, Level 1
-102.655832761	18.0538338293
-102.651651789	18.0559700923
-102.654795148	18.0565804532
-102.655924315	18.0539864195
-102.655832761	18.0538338293
> Shore Bin # 6428, Level 2
-102	18.7633783474
-102.007812619	18.7655451286
-102.01638819	18.7838864729
-102.02059968	18.7855649653
-102.031403067	18.7750057221
-102.041901274	18.7769283589
-102.056092164	18.8163881895
-102.073609522	18.8219424735
-102.11309987	18.8219424735
-102.128908217	18.8347295338
-102.135286488	18.8486152438
-102.133302815	18.8524910353
-102.123903258	18.8569466697
-102.089692531	18.8455634394
-102.082490272	18.8450141146
-102.072510872	18.8486152438
-102.069398032	18.8524910353
-102.070008392	18.8641794461
-102.080292973	18.8811169604
-102.080292973	18.8922255283
-102.068909743	18.9097123674
-102.059388113	18.9141680018
-102.052185855	18.9133440146
-102.032196536	18.9036087587
-102.027496757	18.8947280079
-102.024689097	18.8661020829
-102.026398108	18.8622262913
-102.047486076	18.8472114137
-102.047486076	18.841107805
-102.039398795	18.8222171359
-102.035309377	18.8188906691
-102.024689097	18.8186160067
-102.013611048	18.8291752499
-102.009185931	18.8472114137
-102	18.8583199817
> Shore Bin # 6428, Level 2
-103.548882277	19.9708247501
-103.536675059	19.9627679866
-103.531395438	19.9477836271
-103.546929122	19.9425040055
-103.554436561	19.9280689708
-103.562493324	19.921934844
-103.571953918	19.9208361944
-103.57222858	19.9394522011
-103.587792782	19.9463797971
-103.58721294	19.9505607691
-103.581658656	19.9583428702
-103.553887236	19.9705500877
-103.548882277	19.9708247501
> Shore Bin # 6428, Level 2
-102.926375219	19.9836118105
-102.912214847	19.9594415198
-102.907515068	19.9444571603
-102.907515068	19.9380483711
-102.914717327	19.9313954376
-102.920820935	19.9305409323
-102.924727245	19.9336232547
-102.932234684	19.9655451286
-102.931380179	19.9772335393
-102.926375219	19.9836118105
> Shore Bin # 6428, Level 2
-102.791119249	19.9052719921
-102.777508202	19.9052719921
-102.754985885	19.8974898909
-102.743877317	19.8872358282
-102.741954681	19.8788738842
-102.761120012	19.8891584649
-102.785290303	19.8958419165
-102.791119249	19.9038986801
-102.791119249	19.9052719921
> Shore Bin # 6428, Level 2
-102	18.8205691615
-102.00311284	18.8197146563
-102.00390631	18.8080567636
-102.000793469	18.7980468452
-102	18.7971007858
> Shore Bin # 6428, Level 2
-102	18.7316090639
-102.00030518	18.7316700999
-102.003295949	18.7416800183
-102	18.7507133593
> Shore Bin # 6428, Level 2
-102	18.8854200046
-102.003295949	18.8899977111
-102.00109865	18.9013809415
-102	18.9022354467
> Shore Bin # 6429, Level 2
-102	18.7971007858
-101.975585565	18.7674982834
-101.966704814	18.761669337
-101.954192416	18.7624933242
-101.934996567	18.7941710536
-101.926085298	18.7897154192
-101.924406806	18.7847104601
-101.936705577	18.7619439994
-101.933592737	18.7580682078
-101.909697108	18.7513847562
-101.874204623	18.7555657282
-101.870298314	18.7525139239
-101.870786603	18.7483329519
-101.889188983	18.7408255131
-101.892484932	18.7308155947
-101.883085374	18.7083237964
-101.871091783	18.6924849317
-101.864408331	18.6924849317
-101.853299763	18.7022201877
-101.844205386	18.715007248
-101.840787366	18.7263904784
-101.836697948	18.7294422827
-101.830014496	18.7294422827
-101.809414817	18.7422293431
-101.80639353	18.7383230335
-101.805600061	18.7266651408
-101.817502098	18.7016708629
-101.825803006	18.6880598154
-101.841397726	18.675272755
-101.856687266	18.6563820859
-101.852811475	18.6283360037
-101.816098268	18.6361181048
-101.800289921	18.64805066
-101.786404211	18.6472266728
-101.762508583	18.6652933547
-101.743099107	18.6561074235
-101.731685359	18.6550087739
-101.720607309	18.6572060731
-101.705592432	18.6705729763
-101.696894789	18.6647135119
-101.693904021	18.6485999847
-101.680598154	18.6338902876
-101.683100633	18.6183260853
-101.651087205	18.6175020981
-101.646112764	18.6188754101
-101.643884947	18.6244296941
-101.647486076	18.6460975051
-101.645593957	18.6575112535
-101.635309377	18.6688944839
-101.621911955	18.6764019226
-101.61528954	18.6713969635
-101.613092241	18.6547341115
-101.60421149	18.6489051652
-101.612207218	18.6366674296
-101.603295949	18.5941557946
-101.599206531	18.5911039902
-101.593896391	18.5925078202
-101.578606851	18.6052948806
-101.573296712	18.6066681926
-101.568902113	18.6061188678
-101.561699855	18.5991607538
-101.562798505	18.5502708476
-101.559197375	18.5347066453
-101.556694896	18.530281529
-101.540306706	18.5216754406
-101.513298238	18.4986037995
-101.485008011	18.489173724
-101.465598535	18.4972304875
-101.452506294	18.4958266575
-101.440604257	18.512214847
-101.428885328	18.509437705
-101.419699397	18.5141680018
-101.406912337	18.5124895094
-101.39079881	18.5244525826
-101.366689555	18.5188982986
-101.347798886	18.5208209354
-101.328297856	18.4952773327
-101.343099107	18.4652780957
-101.347188525	18.4622262913
-101.371694514	18.4747081712
-101.378896773	18.4755626764
-101.404409857	18.4675059129
-101.421408408	18.4722056916
-101.432211795	18.4691844053
-101.436087587	18.4661020829
-101.438895247	18.4555733577
-101.424704356	18.4352788586
-101.4230869	18.4302738994
-101.427206836	18.4272220951
-101.439993896	18.4363775082
-101.467490654	18.4650034333
-101.514702068	18.4716563668
-101.587792782	18.5158159762
-101.605798428	18.5330586709
-101.61528954	18.5508201724
-101.624414435	18.5808194095
-101.629205768	18.5894254978
-101.634210727	18.5922331579
-101.640009155	18.5913786526
-101.650598917	18.5808194095
-101.659998474	18.5763942931
-101.693904021	18.5719386587
-101.698084993	18.5627832456
-101.694209201	18.5486228733
-101.715785458	18.5433432517
-101.725795377	18.5322346838
-101.737514305	18.5327840085
-101.744686046	18.5461203937
-101.746089876	18.5633325704
-101.756893263	18.5736171511
-101.769192035	18.5769436179
-101.774990463	18.5763942931
-101.778286412	18.5724879835
-101.775295644	18.568612192
-101.777187762	18.5633325704
-101.781887541	18.5611047532
-101.808590829	18.5636072328
-101.825314717	18.5522240024
-101.847806516	18.547768368
-101.856107424	18.5424887465
-101.861112383	18.5327840085
-101.869993133	18.4916762036
-101.854184787	18.4416571298
-101.864713512	18.4091554131
-101.852506294	18.3444266423
-101.853604944	18.3127794308
-101.851102464	18.2958419165
-101.846402686	18.2872053101
-101.836911574	18.2819256886
-101.813900969	18.2855573358
-101.795284962	18.2944380865
-101.789211872	18.2930647745
-101.787197681	18.2894331273
-101.804715038	18.2555580987
-101.808590829	18.2525062943
-101.826413367	18.2502784771
-101.836392767	18.2391699092
-101.856107424	18.2613870451
-101.880308232	18.3060959792
-101.870298314	18.3172350652
-101.871091783	18.3291676204
-101.878110933	18.3425040055
-101.884214542	18.3747310597
-101.896086061	18.4077821012
-101.910307469	18.4280460822
-101.918303197	18.4344548714
-101.972503243	18.4561226825
-101.989684901	18.4677805753
-101.99468986	18.475288014
-101.992797742	18.4805676356
-101.981414511	18.4827649348
-101.924711986	18.4694285496
-101.908293278	18.4635996033
-101.900297551	18.4572213321
-101.892210269	18.438330663
-101.88860914	18.4400091554
-101.881406882	18.4627756161
-101.88830396	18.4944533455
-101.896086061	18.5069352255
-101.90920882	18.5086137179
-101.91808957	18.5144426642
-101.912504768	18.521950103
-101.896696422	18.5263752193
-101.905790799	18.5419394217
-101.90530251	18.5461203937
-101.884702831	18.5527733272
-101.878599222	18.5611047532
-101.876096742	18.5860990311
-101.877195392	18.6200045777
-101.881895171	18.6349889372
-101.886106661	18.638315404
-101.909697108	18.6402685588
-101.911406119	18.6500038148
-101.904203861	18.6569314107
-101.888090333	18.6502784771
-101.876096742	18.6516823072
-101.876096742	18.675272755
-101.885008011	18.6858319982
-101.896086061	18.685008011
-101.919707027	18.6758220798
-101.937499046	18.6800030518
-101.941405356	18.6894331273
-101.916899367	18.6988937209
-101.926390478	18.7152819104
-101.959197375	18.7402761883
-101.972198062	18.7402761883
-101.988891432	18.7291676204
-102	18.7316090639
> Shore Bin # 6429, Level 2
-102	18.9022354467
-101.99719234	18.9044327459
-101.990814069	18.9044327459
-101.978912032	18.8886243992
-101.973113603	18.8866712444
-101.961699855	18.8963759823
-101.950286107	18.9124895094
-101.946898604	18.9086137179
-101.948607614	18.9025101091
-101.962798505	18.8725108721
-101.968902113	18.8488899062
-101.98580911	18.8377813382
-101.992797742	18.8224917983
-102	18.8205691615
> Shore Bin # 6429, Level 2
-102	18.8583199817
-101.993102922	18.8666819257
-101.99468986	18.878065156
-102	18.8854200046
> Shore Bin # 6429, Level 2
-102	18.7507133593
-101.99578851	18.7622186618
-102	18.7633783474
> Shore Bin # 6430, Level 2
-98.0983291371	18.913618677
-98.1844510567	18.8763866636
-98.1894560159	18.8791638056
-98.1952849622	18.8930495155
-98.1952849622	18.8980544747
-98.1805447471	18.9036087587
-98.1852750439	18.9161211566
-98.2302891585	18.9241779202
-98.2391699092	18.9358358129
-98.2713969635	18.9552758068
-98.2586099031	18.9535973144
-98.2366674296	18.9449912261
-98.2047150378	18.9455710689
-98.193057145	18.9419394217
-98.1844510567	18.9469443809
-98.1719386587	18.9266803998
-98.1480430304	18.920546273
-98.1355611505	18.9211261158
-98.1269550622	18.9344319829
-98.1227740902	18.9372091249
-98.1158464942	18.9363851377
-98.1097123674	18.9224994278
-98.1027847715	18.9152666514
-98.0983291371	18.913618677
> Shore Bin # 6430, Level 2
-99.3102922103	19.9683222705
-99.2997329671	19.9538872358
-99.2977798123	19.9369497215
-99.3055619135	19.9302662699
-99.3155413138	19.9266651408
-99.3286030365	19.9269398032
-99.3161211566	19.9483329519
-99.3105668727	19.9655451286
-99.3102922103	19.9683222705
> Shore Bin # 6431, Level 1
-96	19.0615701534
-96.0146791791	19.0590981918
-96.0388189517	19.059922179
-96.0598764019	19.0647135119
-96.0786144808	19.0757610437
-96.0999771115	19.1029831388
-96.103852903	19.1005416953
-96.1002212558	19.1054856184
-96.1067215991	19.1236743725
-96.1020523384	19.1399710079
-96.0942702373	19.1465018692
-96.0939955749	19.1508049134
-96.1040970474	19.1646601053
-96.1174944686	19.1697566186
-96.1222247654	19.1760738537
-96.1251239796	19.1827878233
-96.1238727398	19.2074769207
-96.137270161	19.2169375143
-96.1461814298	19.2108339055
-96.1661707485	19.2172732128
-96.1758144503	19.2249942779
-96.174898909	19.2365300984
-96.180514229	19.2492866407
-96.1954375525	19.2530708782
-96.2030060273	19.2588082704
-96.2180514229	19.2616159304
-96.2402990768	19.2739147021
-96.2636453803	19.290608072
-96.2824750134	19.3098954757
-96.2973983368	19.3089494163
-96.3058823529	19.3132524605
-96.2954757	19.3100480659
-96.2848554208	19.3105973907
-96.2983443961	19.3238117037
-96.3083848325	19.3399862669
-96.3110704204	19.3571984436
-96.3057297627	19.3709315633
-96.3224231327	19.4108186465
-96.323369192	19.4499732967
-96.3127183948	19.4640421149
-96.3174486915	19.4788128481
-96.3249866484	19.4881818875
-96.3274891279	19.5063706416
-96.3633478294	19.5453116655
-96.3784847791	19.5732051575
-96.3791866941	19.5970702678
-96.3750362402	19.6081483177
-96.3974670024	19.6456549935
-96.4003356985	19.670374609
-96.3979858091	19.6762645914
-96.3914854658	19.6776989395
-96.4050659953	19.7075761044
-96.3938048371	19.7215228504
-96.3924010071	19.7281147478
-96.4026245518	19.7417868315
-96.4023804074	19.7571679255
-96.4074769207	19.7573205158
-96.420874342	19.7831692988
-96.4166628519	19.7946440833
-96.4256961929	19.8030365454
-96.4376897841	19.8214084077
-96.437659266	19.8273289082
-96.4459296559	19.843228809
-96.4468146792	19.8584267948
-96.4548714427	19.8663920043
-96.4643320363	19.8680704967
-96.4799572747	19.881498436
-96.5190508888	19.924071107
-96.5585717556	19.9739986267
-96.5646143282	19.9882505531
-96.5620202945	19.9993896391
-96.5626916915	20
> Shore Bin # 6431, Level 1
-96.1000686656	19.229266804
-96.0964370184	19.2242923629
-96.0971084154	19.2315251392
-96.1032425422	19.2335088121
-96.1067215991	19.2305790799
-96.1026626993	19.225055314
-96.1007705806	19.229236286
-96.1000686656	19.229266804
> Shore Bin # 6431, Level 1
-96.0673838407	19.2343022812
-96.0672922866	19.2298466468
-96.0573739223	19.2286259251
-96.050873579	19.2201113909
-96.0505683986	19.22511635
-96.0645151446	19.2342717632
